Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
RPL17,EGFR,P18621,P00533,0.7521615028381341,0.8662506341934201,0.5501275658607481,0.624052643775939
RPL27A,EGFR,P46776,P00533,0.7521615028381341,0.8662506341934201,0.6646981239318841,0.7428711056709291
PIK3R2,EGFR,O00459,P00533,0.7521615028381341,0.8662506341934201,0.35563531517982405,0.692031919956207
PAIP1,EGFR,Q9H074,P00533,0.7521615028381341,0.8662506341934201,0.605273842811584,0.5891982316970821
ARHGDIA,EGFR,P52565,P00533,0.7521615028381341,0.8662506341934201,0.775541901588439,0.783516466617584
PGAM1,EGFR,P18669,P00533,0.7521615028381341,0.8662506341934201,0.507895231246948,0.7977971434593201
DNAJC13,EGFR,O75165,P00533,0.7521615028381341,0.8662506341934201,0.047667298465967005,0.31226021051406805
EIF3J,EGFR,O75822,P00533,0.7521615028381341,0.8662506341934201,0.7057785987854001,0.877881169319152
MYO1C,EGFR,O00159,P00533,0.7521615028381341,0.8662506341934201,0.252226173877716,0.8653729557991021
RPN2,EGFR,P04844,P00533,0.7521615028381341,0.8662506341934201,0.08972252160310701,0.065959602594375
KPNB1,EGFR,Q14974,P00533,0.7521615028381341,0.8662506341934201,0.09113700687885201,0.074117422103881
MPP7,EGFR,Q5T2T1,P00533,0.7521615028381341,0.8662506341934201,0.187097653746604,0.8360581398010251
AHCY,EGFR,P23526,P00533,0.7521615028381341,0.8662506341934201,0.22080738842487302,0.19544091820716802
PTK7,EGFR,Q13308,P00533,0.7521615028381341,0.8662506341934201,0.050018571317195004,0.113552033901214
PPA1,EGFR,Q15181,P00533,0.7521615028381341,0.8662506341934201,0.68950217962265,0.679451048374176
KIF5B,EGFR,P33176,P00533,0.7521615028381341,0.8662506341934201,0.350125104188919,0.819140613079071
RPL21,EGFR,P46778,P00533,0.7521615028381341,0.8662506341934201,0.733922183513641,0.940492272377014
PLOD1,EGFR,Q02809,P00533,0.7521615028381341,0.8662506341934201,0.049093149602413004,0.28371962904930104
SRRM1,EGFR,Q8IYB3,P00533,0.7521615028381341,0.8662506341934201,0.893278896808624,0.9253711700439451
TWF1,EGFR,Q12792,P00533,0.7521615028381341,0.8662506341934201,0.09031780809164,0.26415070891380305
CCT3,EGFR,P49368,P00533,0.7521615028381341,0.8662506341934201,0.55451500415802,0.295064538717269
CAPN1,EGFR,P07384,P00533,0.7521615028381341,0.8662506341934201,0.29887285828590304,0.8392056226730341
EIF4A3,EGFR,P38919,P00533,0.7521615028381341,0.8662506341934201,0.175627097487449,0.216653198003768
EIF4A2,EGFR,Q14240,P00533,0.7521615028381341,0.8662506341934201,0.17476806044578502,0.39000695943832403
PXN,EGFR,P49023,P00533,0.7521615028381341,0.8662506341934201,0.8643024563789361,0.9039403796195981
PRKAR1A,EGFR,P10644,P00533,0.7521615028381341,0.8662506341934201,0.8715101480484001,0.916100978851318
CAPN2,EGFR,P17655,P00533,0.7521615028381341,0.8662506341934201,0.053526915609836,0.750637173652648
TPM2,EGFR,P07951,P00533,0.7521615028381341,0.8662506341934201,0.633873760700225,0.755370140075683
MYO1E,EGFR,Q12965,P00533,0.7521615028381341,0.8662506341934201,0.8881731033325191,0.8550089001655571
PCBP1,EGFR,Q15365,P00533,0.7521615028381341,0.8662506341934201,0.558648109436035,0.693042695522308
MDH2,EGFR,P40926,P00533,0.7521615028381341,0.8662506341934201,0.44301986694335904,0.47478723526000904
LRRC59,EGFR,Q96AG4,P00533,0.7521615028381341,0.8662506341934201,0.145397394895553,0.554470419883728
MAPRE1,EGFR,Q15691,P00533,0.7521615028381341,0.8662506341934201,0.46970167756080605,0.7065404653549191
RNH1,EGFR,P13489,P00533,0.7521615028381341,0.8662506341934201,0.06999044865369701,0.151306122541427
IST1,EGFR,P53990,P00533,0.7521615028381341,0.8662506341934201,0.686375558376312,0.566115200519561
SLC19A1,EGFR,P41440,P00533,0.7521615028381341,0.8662506341934201,0.188812762498855,0.169622689485549
LTA4H,EGFR,P09960,P00533,0.7521615028381341,0.8662506341934201,0.08595047891139901,0.087506279349327
YTHDF3,EGFR,Q7Z739,P00533,0.7521615028381341,0.8662506341934201,0.9342164993286131,0.743057370185852
HNRNPA1,EGFR,P09651,P00533,0.7521615028381341,0.8662506341934201,0.949794888496398,0.9450014829635621
RAB35,EGFR,Q15286,P00533,0.7521615028381341,0.8662506341934201,0.625965416431427,0.6447240114212031
VPS26A,EGFR,O75436,P00533,0.7521615028381341,0.8662506341934201,0.531291484832763,0.7809507846832271
PMM2,EGFR,O15305,P00533,0.7521615028381341,0.8662506341934201,0.146829038858413,0.7889362573623651
CDC42EP4,EGFR,Q9H3Q1,P00533,0.7521615028381341,0.8662506341934201,0.721060633659362,0.9344022870063781
NSFL1C,EGFR,Q9UNZ2,P00533,0.7521615028381341,0.8662506341934201,0.6213439702987671,0.41277837753295904
GPRC5A,EGFR,Q8NFJ5,P00533,0.7521615028381341,0.8662506341934201,0.230413645505905,0.17487014830112402
VTA1,EGFR,Q9NP79,P00533,0.7521615028381341,0.8662506341934201,0.131046667695045,0.061738241463899
TPT1,EGFR,P13693,P00533,0.7521615028381341,0.8662506341934201,0.754823505878448,0.9023587107658381
RRAS,EGFR,P10301,P00533,0.7521615028381341,0.8662506341934201,0.052679829299449005,0.23137979209423
GNA11,EGFR,P29992,P00533,0.7521615028381341,0.8662506341934201,0.07122991979122101,0.38368812203407204
STT3B,EGFR,Q8TCJ2,P00533,0.7521615028381341,0.8662506341934201,0.14129814505577,0.26981696486473
SUPT16H,EGFR,Q9Y5B9,P00533,0.7521615028381341,0.8662506341934201,0.8098701238632201,0.891193032264709
PRPF4B,EGFR,Q13523,P00533,0.7521615028381341,0.8662506341934201,0.8930661082267761,0.9595066308975221
ARVCF,EGFR,O00192,P00533,0.7521615028381341,0.8662506341934201,0.7882525324821471,0.848887264728546
DPYSL2,EGFR,Q16555,P00533,0.7521615028381341,0.8662506341934201,0.628756284713745,0.67690360546112
CHMP5,EGFR,Q9NZZ3,P00533,0.7521615028381341,0.8662506341934201,0.385081768035888,0.347213268280029
RHOG,EGFR,P84095,P00533,0.7521615028381341,0.8662506341934201,0.077572867274284,0.140732988715171
STX12,EGFR,Q86Y82,P00533,0.7521615028381341,0.8662506341934201,0.28240332007408103,0.467417865991592
NOC3L,EGFR,Q8WTT2,P00533,0.7521615028381341,0.8662506341934201,0.164247497916221,0.481324136257171
NUDT5,EGFR,Q9UKK9,P00533,0.7521615028381341,0.8662506341934201,0.428302466869354,0.5638548135757441
RPL10,EGFR,P27635,P00533,0.7521615028381341,0.8662506341934201,0.516300678253173,0.8434486389160151
CD63,EGFR,P08962,P00533,0.7521615028381341,0.8662506341934201,0.073784187436103,0.026996929198503
PA2G4,EGFR,Q9UQ80,P00533,0.7521615028381341,0.8662506341934201,0.6883138418197631,0.768893063068389
GLG1,EGFR,Q92896,P00533,0.7521615028381341,0.8662506341934201,0.54068499803543,0.592695116996765
PLCD3,EGFR,Q8N3E9,P00533,0.7521615028381341,0.8662506341934201,0.085047826170921,0.15629869699478102
RAB13,EGFR,P51153,P00533,0.7521615028381341,0.8662506341934201,0.7162893414497371,0.7802711725234981
MPRIP,EGFR,Q6WCQ1,P00533,0.7521615028381341,0.8662506341934201,0.8395533561706541,0.9102351069450371
G3BP1,EGFR,Q13283,P00533,0.7521615028381341,0.8662506341934201,0.9298263788223261,0.5750792622566221
USO1,EGFR,O60763,P00533,0.7521615028381341,0.8662506341934201,0.16841085255146002,0.452100604772567
NEK9,EGFR,Q8TD19,P00533,0.7521615028381341,0.8662506341934201,0.7753944396972651,0.6172853112220761
PTGES3,EGFR,Q15185,P00533,0.7521615028381341,0.8662506341934201,0.8146872520446771,0.9434901475906371
UBAP2,EGFR,Q5T6F2,P00533,0.7521615028381341,0.8662506341934201,0.9128952026367181,0.7844543457031251
ARF5,EGFR,P84085,P00533,0.7521615028381341,0.8662506341934201,0.344347596168518,0.146017521619796
YKT6,EGFR,O15498,P00533,0.7521615028381341,0.8662506341934201,0.08679728209972301,0.21503761410713101
PPP1R2,EGFR,P41236,P00533,0.7521615028381341,0.8662506341934201,0.68733263015747,0.865160942077636
TBCB,EGFR,Q99426,P00533,0.7521615028381341,0.8662506341934201,0.702274680137634,0.8247543573379511
DLG5,EGFR,Q8TDM6,P00533,0.7521615028381341,0.8662506341934201,0.756116449832916,0.714307785034179
BMS1,EGFR,Q14692,P00533,0.7521615028381341,0.8662506341934201,0.07657121121883301,0.501774668693542
LAMB1,EGFR,P07942,P00533,0.7521615028381341,0.8662506341934201,0.17314302921295102,0.260102331638336
PLXNB2,EGFR,O15031,P00533,0.7521615028381341,0.8662506341934201,0.052659697830677005,0.28913635015487604
CHORDC1,EGFR,Q9UHD1,P00533,0.7521615028381341,0.8662506341934201,0.7221664786338801,0.868266284465789
PDIA5,EGFR,Q14554,P00533,0.7521615028381341,0.8662506341934201,0.07555232197046201,0.06604079902172001
CPOX,EGFR,P36551,P00533,0.7521615028381341,0.8662506341934201,0.152164801955223,0.346007764339447
USP6NL,EGFR,Q92738,P00533,0.7521615028381341,0.8662506341934201,0.7880775332450861,0.8910719156265251
VPS35,EGFR,Q96QK1,P00533,0.7521615028381341,0.8662506341934201,0.054224502295255,0.094400137662887
MKI67,EGFR,P46013,P00533,0.7521615028381341,0.8662506341934201,0.916103363037109,0.937224566936492
PKN2,EGFR,Q16513,P00533,0.7521615028381341,0.8662506341934201,0.7890360951423641,0.914183259010314
MANF,EGFR,P55145,P00533,0.7521615028381341,0.8662506341934201,0.32697513699531505,0.722630858421325
TANC2,EGFR,Q9HCD6,P00533,0.7521615028381341,0.8662506341934201,0.877612233161926,0.8767865896224971
DDX21,EGFR,Q9NR30,P00533,0.7521615028381341,0.8662506341934201,0.9343938827514641,0.8668771982192991
MYH14,EGFR,Q7Z406,P00533,0.7521615028381341,0.8662506341934201,0.209764316678047,0.7352279424667351
USP15,EGFR,Q9Y4E8,P00533,0.7521615028381341,0.8662506341934201,0.852640628814697,0.8939238786697381
NPEPPS,EGFR,P55786,P00533,0.7521615028381341,0.8662506341934201,0.063147760927677,0.10986956208944301
DDX5,EGFR,P17844,P00533,0.7521615028381341,0.8662506341934201,0.931342720985412,0.940866947174072
F11R,EGFR,Q9Y624,P00533,0.7521615028381341,0.8662506341934201,0.31941014528274503,0.24720406532287503
MYO18A,EGFR,Q92614,P00533,0.7521615028381341,0.8662506341934201,0.8998895883560181,0.835525810718536
COTL1,EGFR,Q14019,P00533,0.7521615028381341,0.8662506341934201,0.5828039050102231,0.7295118570327751
SCD,EGFR,O00767,P00533,0.7521615028381341,0.8662506341934201,0.11302541196346201,0.07674939185380901
TUFM,EGFR,P49411,P00533,0.7521615028381341,0.8662506341934201,0.49891239404678306,0.268857091665267
RPS8,EGFR,P62241,P00533,0.7521615028381341,0.8662506341934201,0.818818569183349,0.927514731884002
EPB41L1,EGFR,Q9H4G0,P00533,0.7521615028381341,0.8662506341934201,0.787113606929779,0.9347780942916871
ARHGAP29,EGFR,Q52LW3,P00533,0.7521615028381341,0.8662506341934201,0.837656617164611,0.836059093475341
RPL8,EGFR,P62917,P00533,0.7521615028381341,0.8662506341934201,0.339173644781112,0.7620944976806641
PSME2,EGFR,Q9UL46,P00533,0.7521615028381341,0.8662506341934201,0.065632916986942,0.529621064662933
PPIB,EGFR,P23284,P00533,0.7521615028381341,0.8662506341934201,0.6474031805992121,0.8042466044425961
PCM1,EGFR,Q15154,P00533,0.7521615028381341,0.8662506341934201,0.9136637449264521,0.9543150663375851
MTDH,EGFR,Q86UE4,P00533,0.7521615028381341,0.8662506341934201,0.8910396695137021,0.9162181615829461
TUBB,EGFR,P07437,P00533,0.7521615028381341,0.8662506341934201,0.43427926301956105,0.7308996915817261
DDX54,EGFR,Q8TDD1,P00533,0.7521615028381341,0.8662506341934201,0.796063542366027,0.860306739807128
ARF6,EGFR,P62330,P00533,0.7521615028381341,0.8662506341934201,0.164222687482833,0.31150040030479403
PRRC2C,EGFR,Q9Y520,P00533,0.7521615028381341,0.8662506341934201,0.9226905703544611,0.859529852867126
NUCB2,EGFR,P80303,P00533,0.7521615028381341,0.8662506341934201,0.375331491231918,0.7022911310195921
MARK2,EGFR,Q7KZI7,P00533,0.7521615028381341,0.8662506341934201,0.799215674400329,0.84995299577713
ADAM10,EGFR,O14672,P00533,0.7521615028381341,0.8662506341934201,0.05878500267863201,0.199326708912849
CAD,EGFR,P27708,P00533,0.7521615028381341,0.8662506341934201,0.11487036943435601,0.27452415227890004
NAPG,EGFR,Q99747,P00533,0.7521615028381341,0.8662506341934201,0.403984457254409,0.374967843294143
ZFR,EGFR,Q96KR1,P00533,0.7521615028381341,0.8662506341934201,0.614287853240966,0.803626716136932
RPL27,EGFR,P61353,P00533,0.7521615028381341,0.8662506341934201,0.5177646875381471,0.725743889808654
DCTPP1,EGFR,Q9H773,P00533,0.7521615028381341,0.8662506341934201,0.477423667907714,0.8326676487922661
TM9SF4,EGFR,Q92544,P00533,0.7521615028381341,0.8662506341934201,0.06264337897300701,0.035963274538517005
CRABP2,EGFR,P29373,P00533,0.7521615028381341,0.8662506341934201,0.051853112876415,0.587462782859802
TMX1,EGFR,Q9H3N1,P00533,0.7521615028381341,0.8662506341934201,0.17819644510746002,0.14529106020927401
SLC39A6,EGFR,Q13433,P00533,0.7521615028381341,0.8662506341934201,0.048338934779167,0.35296788811683605
LUZP1,EGFR,Q86V48,P00533,0.7521615028381341,0.8662506341934201,0.912929415702819,0.9477760195732111
RALA,EGFR,P11233,P00533,0.7521615028381341,0.8662506341934201,0.749391376972198,0.5631005167961121
ARHGAP32,EGFR,A7KAX9,P00533,0.7521615028381341,0.8662506341934201,0.8682311177253721,0.7055280804634091
FKBP15,EGFR,Q5T1M5,P00533,0.7521615028381341,0.8662506341934201,0.889899849891662,0.9254954457283021
RPL10A,EGFR,P62906,P00533,0.7521615028381341,0.8662506341934201,0.195744425058364,0.670071482658386
CYFIP2,EGFR,Q96F07,P00533,0.7521615028381341,0.8662506341934201,0.097430683672428,0.08288138359785001
NAMPT,EGFR,P43490,P00533,0.7521615028381341,0.8662506341934201,0.7144581675529481,0.754357099533081
LDLR,EGFR,P01130,P00533,0.7521615028381341,0.8662506341934201,0.170301228761672,0.216692686080932
GSPT1,EGFR,P15170,P00533,0.7521615028381341,0.8662506341934201,0.101807281374931,0.8657646179199211
GPI,EGFR,P06744,P00533,0.7521615028381341,0.8662506341934201,0.691100537776947,0.864623069763183
ACSL5,EGFR,Q9ULC5,P00533,0.7521615028381341,0.8662506341934201,0.064579024910926,0.348374664783477
HNRNPUL1,EGFR,Q9BUJ2,P00533,0.7521615028381341,0.8662506341934201,0.8471181988716121,0.761973857879638
PPID,EGFR,Q08752,P00533,0.7521615028381341,0.8662506341934201,0.133461385965347,0.7544779181480401
MINK1,EGFR,Q8N4C8,P00533,0.7521615028381341,0.8662506341934201,0.906365513801574,0.767896294593811
TBC1D10B,EGFR,Q4KMP7,P00533,0.7521615028381341,0.8662506341934201,0.773120999336242,0.686142563819885
HNRNPD,EGFR,Q14103,P00533,0.7521615028381341,0.8662506341934201,0.9480615854263301,0.9498662948608391
SRSF1,EGFR,Q07955,P00533,0.7521615028381341,0.8662506341934201,0.887233912944793,0.9587386846542351
TBK1,EGFR,Q9UHD2,P00533,0.7521615028381341,0.8662506341934201,0.25752851366996704,0.688123047351837
PEAK1,EGFR,Q9H792,P00533,0.7521615028381341,0.8662506341934201,0.8012564778327941,0.7799220085144041
RPL12,EGFR,P30050,P00533,0.7521615028381341,0.8662506341934201,0.6545090675354001,0.5511515736579891
SDC1,EGFR,P18827,P00533,0.7521615028381341,0.8662506341934201,0.062613643705844,0.041488721966743004
PIK3CB,EGFR,P42338,P00533,0.7521615028381341,0.8662506341934201,0.052366040647029,0.133659243583679
CSTB,EGFR,P04080,P00533,0.7521615028381341,0.8662506341934201,0.25081118941307,0.44929274916648804
FYCO1,EGFR,Q9BQS8,P00533,0.7521615028381341,0.8662506341934201,0.051457889378070006,0.35821598768234203
CSPG4,EGFR,Q6UVK1,P00533,0.7521615028381341,0.8662506341934201,0.063905395567417,0.08732586354017201
EIF3H,EGFR,O15372,P00533,0.7521615028381341,0.8662506341934201,0.644341468811035,0.46654623746871904
VBP1,EGFR,P61758,P00533,0.7521615028381341,0.8662506341934201,0.29835405945777804,0.41247615218162503
PRPF38B,EGFR,Q5VTL8,P00533,0.7521615028381341,0.8662506341934201,0.863144397735595,0.8889890909194941
NOTCH2,EGFR,Q04721,P00533,0.7521615028381341,0.8662506341934201,0.365307211875915,0.22731499373912803
ITGA6,EGFR,P23229,P00533,0.7521615028381341,0.8662506341934201,0.283307254314422,0.613188385963439
CCT6A,EGFR,P40227,P00533,0.7521615028381341,0.8662506341934201,0.10861972719430901,0.28980877995491
UBA6,EGFR,A0AVT1,P00533,0.7521615028381341,0.8662506341934201,0.057863652706146004,0.22572419047355602
ABCC4,EGFR,O15439,P00533,0.7521615028381341,0.8662506341934201,0.07047080248594201,0.072189234197139
TMOD3,EGFR,Q9NYL9,P00533,0.7521615028381341,0.8662506341934201,0.19819252192974002,0.41080856323242104
CDH3,EGFR,P22223,P00533,0.7521615028381341,0.8662506341934201,0.049628794193267003,0.19332489371299702
SF3B2,EGFR,Q13435,P00533,0.7521615028381341,0.8662506341934201,0.894457817077636,0.8759469985961911
LIMD1,EGFR,Q9UGP4,P00533,0.7521615028381341,0.8662506341934201,0.8812453150749201,0.84871768951416
HNRNPA3,EGFR,P51991,P00533,0.7521615028381341,0.8662506341934201,0.950252830982208,0.9451440572738641
GEMIN5,EGFR,Q8TEQ6,P00533,0.7521615028381341,0.8662506341934201,0.05076773092150601,0.5525881052017211
AP2B1,EGFR,P63010,P00533,0.7521615028381341,0.8662506341934201,0.12178151309490201,0.14100667834281902
LGALS1,EGFR,P09382,P00533,0.7521615028381341,0.8662506341934201,0.35147982835769603,0.25408819317817605
LRPAP1,EGFR,P30533,P00533,0.7521615028381341,0.8662506341934201,0.5904578566551201,0.7949165105819701
RPSA,EGFR,P08865,P00533,0.7521615028381341,0.8662506341934201,0.25681129097938504,0.548000216484069
IDE,EGFR,P14735,P00533,0.7521615028381341,0.8662506341934201,0.062830723822116,0.184193506836891
CMBL,EGFR,Q96DG6,P00533,0.7521615028381341,0.8662506341934201,0.29888835549354503,0.203458458185195
STRAP,EGFR,Q9Y3F4,P00533,0.7521615028381341,0.8662506341934201,0.288939893245697,0.477603584527969
HLA-B,EGFR,P01889,P00533,0.7521615028381341,0.8662506341934201,0.6243929266929621,0.44451531767845104
EEF1D,EGFR,P29692,P00533,0.7521615028381341,0.8662506341934201,0.824298679828643,0.9590794444084161
KHDRBS1,EGFR,Q07666,P00533,0.7521615028381341,0.8662506341934201,0.9083193540573121,0.9576202630996701
DOK1,EGFR,Q99704,P00533,0.7521615028381341,0.8662506341934201,0.6342977285385131,0.6057971119880671
CARM1,EGFR,Q86X55,P00533,0.7521615028381341,0.8662506341934201,0.22862672805786102,0.12013120949268301
FARP2,EGFR,O94887,P00533,0.7521615028381341,0.8662506341934201,0.6246235370635981,0.7941322326660151
RPS11,EGFR,P62280,P00533,0.7521615028381341,0.8662506341934201,0.712270617485046,0.8977368474006651
RAD23B,EGFR,P54727,P00533,0.7521615028381341,0.8662506341934201,0.5676774382591241,0.8795582652091981
AHSA1,EGFR,O95433,P00533,0.7521615028381341,0.8662506341934201,0.196389481425285,0.5513868331909181
TMED10,EGFR,P49755,P00533,0.7521615028381341,0.8662506341934201,0.093591012060642,0.129468634724617
OSBPL8,EGFR,Q9BZF1,P00533,0.7521615028381341,0.8662506341934201,0.8759111166000361,0.729255437850952
RUFY1,EGFR,Q96T51,P00533,0.7521615028381341,0.8662506341934201,0.5169821977615351,0.8710223436355591
SNX9,EGFR,Q9Y5X1,P00533,0.7521615028381341,0.8662506341934201,0.7916758656501771,0.7847633361816401
RHOB,EGFR,P62745,P00533,0.7521615028381341,0.8662506341934201,0.208769083023071,0.526488780975341
EPS15L1,EGFR,Q9UBC2,P00533,0.7521615028381341,0.8662506341934201,0.860209643840789,0.912441134452819
TOR1AIP1,EGFR,Q5JTV8,P00533,0.7521615028381341,0.8662506341934201,0.8370233774185181,0.924859046936035
FUS,EGFR,P35637,P00533,0.7521615028381341,0.8662506341934201,0.9297906756401061,0.9113988876342771
EPPK1,EGFR,P58107,P00533,0.7521615028381341,0.8662506341934201,0.7252146601676941,0.671195209026336
RPS18,EGFR,P62269,P00533,0.7521615028381341,0.8662506341934201,0.403224408626556,0.573610007762908
RIPK1,EGFR,Q13546,P00533,0.7521615028381341,0.8662506341934201,0.820694923400878,0.8689697384834291
SH2D4A,EGFR,Q9H788,P00533,0.7521615028381341,0.8662506341934201,0.43564161658287004,0.818563580513
PKP4,EGFR,Q99569,P00533,0.7521615028381341,0.8662506341934201,0.8661581277847291,0.92402446269989
TXLNG,EGFR,Q9NUQ3,P00533,0.7521615028381341,0.8662506341934201,0.621590018272399,0.8538137674331661
EFNB1,EGFR,P98172,P00533,0.7521615028381341,0.8662506341934201,0.504194736480712,0.55421757698059
MRPL35,EGFR,Q9NZE8,P00533,0.7521615028381341,0.8662506341934201,0.06621631979942301,0.228458434343338
GNPDA1,EGFR,P46926,P00533,0.7521615028381341,0.8662506341934201,0.156002432107925,0.10672383010387401
SPINT2,EGFR,O43291,P00533,0.7521615028381341,0.8662506341934201,0.09724836051464,0.070222184062004
TPM4,EGFR,P67936,P00533,0.7521615028381341,0.8662506341934201,0.619767487049102,0.55419898033142
PNN,EGFR,Q9H307,P00533,0.7521615028381341,0.8662506341934201,0.9158943295478821,0.948989987373352
LANCL1,EGFR,O43813,P00533,0.7521615028381341,0.8662506341934201,0.20493459701538003,0.20626345276832503
IGF2BP2,EGFR,Q9Y6M1,P00533,0.7521615028381341,0.8662506341934201,0.7169618606567381,0.877931773662567
PPM1G,EGFR,O15355,P00533,0.7521615028381341,0.8662506341934201,0.8952440023422241,0.8527445793151851
STMN1,EGFR,P16949,P00533,0.7521615028381341,0.8662506341934201,0.477122604846954,0.7380132079124451
PSMC3,EGFR,P17980,P00533,0.7521615028381341,0.8662506341934201,0.312709242105484,0.594579577445983
PSMA1,EGFR,P25786,P00533,0.7521615028381341,0.8662506341934201,0.537403404712677,0.73780083656311
AP3B1,EGFR,O00203,P00533,0.7521615028381341,0.8662506341934201,0.04923267289996101,0.326495915651321
SLC44A2,EGFR,Q8IWA5,P00533,0.7521615028381341,0.8662506341934201,0.078325293958187,0.046002212911844004
NUP93,EGFR,Q8N1F7,P00533,0.7521615028381341,0.8662506341934201,0.480160564184188,0.6606060266494751
SNX12,EGFR,Q9UMY4,P00533,0.7521615028381341,0.8662506341934201,0.660616040229797,0.840799927711486
TIAL1,EGFR,Q01085,P00533,0.7521615028381341,0.8662506341934201,0.921915829181671,0.862836241722106
RPL36A,EGFR,P83881,P00533,0.7521615028381341,0.8662506341934201,0.166968390345573,0.46274209022521906
GIPC1,EGFR,O14908,P00533,0.7521615028381341,0.8662506341934201,0.5850668549537651,0.5810750126838681
MTPN,EGFR,P58546,P00533,0.7521615028381341,0.8662506341934201,0.068208754062652,0.28404268622398304
S100A6,EGFR,P06703,P00533,0.7521615028381341,0.8662506341934201,0.256266951560974,0.354659914970397
CALCOCO2,EGFR,Q13137,P00533,0.7521615028381341,0.8662506341934201,0.687674760818481,0.7946281433105461
SRPRB,EGFR,Q9Y5M8,P00533,0.7521615028381341,0.8662506341934201,0.09134366363286901,0.068793088197708
GNL1,EGFR,P36915,P00533,0.7521615028381341,0.8662506341934201,0.8583601117134091,0.707820832729339
CPNE7,EGFR,Q9UBL6,P00533,0.7521615028381341,0.8662506341934201,0.048518322408199005,0.07447576522827101
SRSF7,EGFR,Q16629,P00533,0.7521615028381341,0.8662506341934201,0.8621246218681331,0.932452797889709
GGCT,EGFR,O75223,P00533,0.7521615028381341,0.8662506341934201,0.6682971119880671,0.580024361610412
DNAJC5,EGFR,Q9H3Z4,P00533,0.7521615028381341,0.8662506341934201,0.38908568024635304,0.26240700483322105
CBX3,EGFR,Q13185,P00533,0.7521615028381341,0.8662506341934201,0.82945841550827,0.8836170434951781
ARPC2,EGFR,O15144,P00533,0.7521615028381341,0.8662506341934201,0.27570444345474204,0.38864138722419705
FBL,EGFR,P22087,P00533,0.7521615028381341,0.8662506341934201,0.8467550277709961,0.882256686687469
PRPF40A,EGFR,O75400,P00533,0.7521615028381341,0.8662506341934201,0.916608035564422,0.947467625141143
RHEB,EGFR,Q15382,P00533,0.7521615028381341,0.8662506341934201,0.139756649732589,0.081625401973724
DST,EGFR,Q03001,P00533,0.7521615028381341,0.8662506341934201,0.182170435786247,0.693397045135498
CLIC4,EGFR,Q9Y696,P00533,0.7521615028381341,0.8662506341934201,0.277522206306457,0.739923238754272
TACC1,EGFR,O75410,P00533,0.7521615028381341,0.8662506341934201,0.852357685565948,0.766830682754516
TRIOBP,EGFR,Q9H2D6,P00533,0.7521615028381341,0.8662506341934201,0.49094080924987704,0.505891442298889
TBCA,EGFR,O75347,P00533,0.7521615028381341,0.8662506341934201,0.31938225030899003,0.5456191301345821
ACTR2,EGFR,P61160,P00533,0.7521615028381341,0.8662506341934201,0.30589330196380604,0.40903726220130904
RPAP3,EGFR,Q9H6T3,P00533,0.7521615028381341,0.8662506341934201,0.519122123718261,0.7771869897842401
SEC31A,EGFR,O94979,P00533,0.7521615028381341,0.8662506341934201,0.897130370140075,0.840000808238983
TANK,EGFR,Q92844,P00533,0.7521615028381341,0.8662506341934201,0.614825963973999,0.911789119243621
TPD52L2,EGFR,O43399,P00533,0.7521615028381341,0.8662506341934201,0.796630859375,0.8662866353988641
FKBP1A,EGFR,P62942,P00533,0.7521615028381341,0.8662506341934201,0.11484602838754601,0.291849136352539
EIF4A1,EGFR,P60842,P00533,0.7521615028381341,0.8662506341934201,0.163012877106666,0.365247577428817
RAB1A,EGFR,P62820,P00533,0.7521615028381341,0.8662506341934201,0.46092551946640004,0.523753762245178
MYO1D,EGFR,O94832,P00533,0.7521615028381341,0.8662506341934201,0.423136949539184,0.6698923707008361
PLOD3,EGFR,O60568,P00533,0.7521615028381341,0.8662506341934201,0.060998849570751,0.410680204629898
CRELD2,EGFR,Q6UXH1,P00533,0.7521615028381341,0.8662506341934201,0.22130663692951202,0.06467869877815201
XRCC5,EGFR,P13010,P00533,0.7521615028381341,0.8662506341934201,0.6526910662651061,0.768329083919525
XPO1,EGFR,O14980,P00533,0.7521615028381341,0.8662506341934201,0.07174831628799401,0.087893053889274
ESPN,EGFR,B1AK53,P00533,0.7521615028381341,0.8662506341934201,0.20709165930747903,0.10934386402368501
CRTAP,EGFR,O75718,P00533,0.7521615028381341,0.8662506341934201,0.056177429854869,0.087433747947216
RPS12,EGFR,P25398,P00533,0.7521615028381341,0.8662506341934201,0.258795738220214,0.385718286037445
TAGLN,EGFR,Q01995,P00533,0.7521615028381341,0.8662506341934201,0.662863254547119,0.8224803805351251
WIPF2,EGFR,Q8TF74,P00533,0.7521615028381341,0.8662506341934201,0.823671519756317,0.816763520240783
ACSL4,EGFR,O60488,P00533,0.7521615028381341,0.8662506341934201,0.42421001195907504,0.473611593246459
RBM39,EGFR,Q14498,P00533,0.7521615028381341,0.8662506341934201,0.9100567698478691,0.938270390033721
PITPNB,EGFR,P48739,P00533,0.7521615028381341,0.8662506341934201,0.32068628072738603,0.5279520750045771
EIF2S1,EGFR,P05198,P00533,0.7521615028381341,0.8662506341934201,0.470835864543914,0.817609906196594
PSMD3,EGFR,O43242,P00533,0.7521615028381341,0.8662506341934201,0.44938820600509605,0.631832957267761
