Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
TUBB6,TOPBP1,Q9BUF5,Q92547,0.3506760597229,0.8482675552368161,0.46941456198692305,0.5867041945457451
TUBB2B,TOPBP1,Q9BVA1,Q92547,0.3506760597229,0.8482675552368161,0.6558786034584041,0.8701100349426271
GNL3,TOPBP1,Q9BVP2,Q92547,0.3506760597229,0.8482675552368161,0.441135585308074,0.825347244739532
BRIP1,TOPBP1,Q9BX63,Q92547,0.3506760597229,0.8482675552368161,0.5489678978919981,0.7737874984741211
PITHD1,TOPBP1,Q9GZP4,Q92547,0.3506760597229,0.8482675552368161,0.5975710153579711,0.6985482573509211
NUCKS1,TOPBP1,Q9H1E3,Q92547,0.3506760597229,0.8482675552368161,0.8300735354423521,0.8653683662414551
PPA2,TOPBP1,Q9H2U2,Q92547,0.3506760597229,0.8482675552368161,0.186518475413322,0.6890538334846491
ACBD3,TOPBP1,Q9H3P7,Q92547,0.3506760597229,0.8482675552368161,0.925505757331848,0.9513220787048341
C1orf198,TOPBP1,Q9H425,Q92547,0.3506760597229,0.8482675552368161,0.745488584041595,0.8071178197860711
ESF1,TOPBP1,Q9H501,Q92547,0.3506760597229,0.8482675552368161,0.8310578465461731,0.740713477134704
CXorf56,TOPBP1,Q9H5V9,Q92547,0.3506760597229,0.8482675552368161,0.28254359960556,0.5148074030876161
C11orf49,TOPBP1,Q9H6J7,Q92547,0.3506760597229,0.8482675552368161,0.056108016520738005,0.079352214932441
PHAX,TOPBP1,Q9H814,Q92547,0.3506760597229,0.8482675552368161,0.8778888583183281,0.8920382261276241
NOL11,TOPBP1,Q9H8H0,Q92547,0.3506760597229,0.8482675552368161,0.05291674286127,0.079255141317844
FN3KRP,TOPBP1,Q9HA64,Q92547,0.3506760597229,0.8482675552368161,0.173315554857254,0.41628056764602606
CLSPN,TOPBP1,Q9HAW4,Q92547,0.3506760597229,0.8482675552368161,0.9291354417800901,0.7749610543251031
CHD8,TOPBP1,Q9HCK8,Q92547,0.3506760597229,0.8482675552368161,0.88121622800827,0.8405238986015321
ISYNA1,TOPBP1,Q9NPH2,Q92547,0.3506760597229,0.8482675552368161,0.058613739907741005,0.149033084511756
ANLN,TOPBP1,Q9NQW6,Q92547,0.3506760597229,0.8482675552368161,0.881227672100067,0.8464059829711911
DDX21,TOPBP1,Q9NR30,Q92547,0.3506760597229,0.8482675552368161,0.9343938827514641,0.8668771982192991
LANCL2,TOPBP1,Q9NS86,Q92547,0.3506760597229,0.8482675552368161,0.046276234090328,0.063930913805961
FARSB,TOPBP1,Q9NSD9,Q92547,0.3506760597229,0.8482675552368161,0.054399240761995,0.137561187148094
WDR70,TOPBP1,Q9NW82,Q92547,0.3506760597229,0.8482675552368161,0.062395326793193005,0.60500818490982
TRMT1,TOPBP1,Q9NXH9,Q92547,0.3506760597229,0.8482675552368161,0.047121770679950006,0.109144650399684
ALKBH4,TOPBP1,Q9NXW9,Q92547,0.3506760597229,0.8482675552368161,0.051955271512269,0.577378273010253
IGF2BP1,TOPBP1,Q9NZI8,Q92547,0.3506760597229,0.8482675552368161,0.525628864765167,0.7955076098442071
RCC2,TOPBP1,Q9P258,Q92547,0.3506760597229,0.8482675552368161,0.8115414381027221,0.6175023913383481
LARS,TOPBP1,Q9P2J5,Q92547,0.3506760597229,0.8482675552368161,0.11537726223468701,0.682880043983459
COPG2,TOPBP1,Q9UBF2,Q92547,0.3506760597229,0.8482675552368161,0.055635415017604,0.058763079345226
UBA2,TOPBP1,Q9UBT2,Q92547,0.3506760597229,0.8482675552368161,0.17181120812892903,0.553280472755432
PEF1,TOPBP1,Q9UBV8,Q92547,0.3506760597229,0.8482675552368161,0.921452045440673,0.814058303833007
TES,TOPBP1,Q9UGI8,Q92547,0.3506760597229,0.8482675552368161,0.5573243498802181,0.49703016877174305
AFF4,TOPBP1,Q9UHB7,Q92547,0.3506760597229,0.8482675552368161,0.937687516212463,0.9183328747749321
NUP50,TOPBP1,Q9UKX7,Q92547,0.3506760597229,0.8482675552368161,0.8610482215881341,0.8840147256851191
MRTFB,TOPBP1,Q9ULH7,Q92547,0.3506760597229,0.8482675552368161,0.8981527090072631,0.7583150863647461
TPX2,TOPBP1,Q9ULW0,Q92547,0.3506760597229,0.8482675552368161,0.8590779304504391,0.9247490763664241
SCML2,TOPBP1,Q9UQR0,Q92547,0.3506760597229,0.8482675552368161,0.74372661113739,0.813065230846405
POLH,TOPBP1,Q9Y253,Q92547,0.3506760597229,0.8482675552368161,0.10011231899261401,0.06601350009441301
RUVBL1,TOPBP1,Q9Y265,Q92547,0.3506760597229,0.8482675552368161,0.30482253432273804,0.496859163045883
NUDC,TOPBP1,Q9Y266,Q92547,0.3506760597229,0.8482675552368161,0.8782745599746701,0.8706012964248651
THRAP3,TOPBP1,Q9Y2W1,Q92547,0.3506760597229,0.8482675552368161,0.9341565370559691,0.9023275375366211
SUGT1,TOPBP1,Q9Y2Z0,Q92547,0.3506760597229,0.8482675552368161,0.694065928459167,0.45386987924575806
STRAP,TOPBP1,Q9Y3F4,Q92547,0.3506760597229,0.8482675552368161,0.288939893245697,0.477603584527969
YTHDF2,TOPBP1,Q9Y5A9,Q92547,0.3506760597229,0.8482675552368161,0.9421745538711541,0.9018615484237671
SUPT16H,TOPBP1,Q9Y5B9,Q92547,0.3506760597229,0.8482675552368161,0.8098701238632201,0.891193032264709
