Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
DNAJC8,SQSTM1,O75937,Q13501,0.7442160844802851,0.9381130337715141,0.5955567955970761,0.739922881126403
FLOT1,SQSTM1,O75955,Q13501,0.7442160844802851,0.9381130337715141,0.26148456335067705,0.26329356431961004
RSL1D1,SQSTM1,O76021,Q13501,0.7442160844802851,0.9381130337715141,0.89748203754425,0.9559966921806331
ZFAND5,SQSTM1,O76080,Q13501,0.7442160844802851,0.9381130337715141,0.816654801368713,0.7742347121238701
SRP72,SQSTM1,O76094,Q13501,0.7442160844802851,0.9381130337715141,0.7444357872009271,0.605271279811859
MTA2,SQSTM1,O94776,Q13501,0.7442160844802851,0.9381130337715141,0.6954792737960811,0.8431367874145501
ALDH1A2,SQSTM1,O94788,Q13501,0.7442160844802851,0.9381130337715141,0.068443991243839,0.282610356807708
PRPF6,SQSTM1,O94906,Q13501,0.7442160844802851,0.9381130337715141,0.599728226661682,0.9125509262084961
AP2A2,SQSTM1,O94973,Q13501,0.7442160844802851,0.9381130337715141,0.04880664125084801,0.051706891506910005
ZRANB2,SQSTM1,O95218,Q13501,0.7442160844802851,0.9381130337715141,0.8868632316589351,0.839479446411132
KIF4A,SQSTM1,O95239,Q13501,0.7442160844802851,0.9381130337715141,0.839182674884796,0.9346949458122251
KIF4B,SQSTM1,Q2VIQ3,Q13501,0.7442160844802851,0.9381130337715141,0.23396098613739003,0.703151941299438
SMC2,SQSTM1,O95347,Q13501,0.7442160844802851,0.9381130337715141,0.055568195879459006,0.34537222981452903
LYPLA2,SQSTM1,O95372,Q13501,0.7442160844802851,0.9381130337715141,0.110954545438289,0.034453593194484
IPO7,SQSTM1,O95373,Q13501,0.7442160844802851,0.9381130337715141,0.052493594586849004,0.07876561582088401
AHSA1,SQSTM1,O95433,Q13501,0.7442160844802851,0.9381130337715141,0.196389481425285,0.5513868331909181
NSA2,SQSTM1,O95478,Q13501,0.7442160844802851,0.9381130337715141,0.052443616092205006,0.24918732047080902
SEC24A,SQSTM1,O95486,Q13501,0.7442160844802851,0.9381130337715141,0.64576232433319,0.5352712869644161
SEC24B,SQSTM1,O95487,Q13501,0.7442160844802851,0.9381130337715141,0.9213336706161491,0.7453871965408321
TDP2,SQSTM1,O95551,Q13501,0.7442160844802851,0.9381130337715141,0.094958543777465,0.362089604139328
MPC2,SQSTM1,O95563,Q13501,0.7442160844802851,0.9381130337715141,0.053507667034864,0.039943356066942
ACSL3,SQSTM1,O95573,Q13501,0.7442160844802851,0.9381130337715141,0.05993826314806901,0.2918022274971
CNOT4,SQSTM1,O95628,Q13501,0.7442160844802851,0.9381130337715141,0.81230479478836,0.8261866569519041
STAMBP,SQSTM1,O95630,Q13501,0.7442160844802851,0.9381130337715141,0.056310266256332,0.374308705329895
SNAP29,SQSTM1,O95721,Q13501,0.7442160844802851,0.9381130337715141,0.7712163925170891,0.922437787055969
HSPA4L,SQSTM1,O95757,Q13501,0.7442160844802851,0.9381130337715141,0.126233786344528,0.8579718470573421
PTBP3,SQSTM1,O95758,Q13501,0.7442160844802851,0.9381130337715141,0.42364820837974504,0.45767813920974704
AP2A1,SQSTM1,O95782,Q13501,0.7442160844802851,0.9381130337715141,0.10177560895681301,0.098419055342674
STAU1,SQSTM1,O95793,Q13501,0.7442160844802851,0.9381130337715141,0.553799152374267,0.608830332756042
TTC4,SQSTM1,O95801,Q13501,0.7442160844802851,0.9381130337715141,0.061861533671617,0.551879048347473
BAG3,SQSTM1,O95817,Q13501,0.7442160844802851,0.9381130337715141,0.8522739410400391,0.807064652442932
AIFM1,SQSTM1,O95831,Q13501,0.7442160844802851,0.9381130337715141,0.6040244698524471,0.545754075050354
BPNT1,SQSTM1,O95861,Q13501,0.7442160844802851,0.9381130337715141,0.13182184100151,0.08995159715414
TOMM40,SQSTM1,O96008,Q13501,0.7442160844802851,0.9381130337715141,0.48057562112808205,0.361210137605667
PAK4,SQSTM1,O96013,Q13501,0.7442160844802851,0.9381130337715141,0.8508417010307311,0.545277178287506
LDHA,SQSTM1,P00338,Q13501,0.7442160844802851,0.9381130337715141,0.38485473394393904,0.48408657312393105
CYB5R3,SQSTM1,P00387,Q13501,0.7442160844802851,0.9381130337715141,0.33863621950149503,0.125350996851921
MT-CO2,SQSTM1,P00403,Q13501,0.7442160844802851,0.9381130337715141,0.069246724247932,0.028117353096604004
PNP,SQSTM1,P00491,Q13501,0.7442160844802851,0.9381130337715141,0.18894287943840002,0.509226739406585
PGK1,SQSTM1,P00558,Q13501,0.7442160844802851,0.9381130337715141,0.55560028553009,0.44595593214035
LMNA,SQSTM1,P02545,Q13501,0.7442160844802851,0.9381130337715141,0.8824079632759091,0.9551016092300411
TFRC,SQSTM1,P02786,Q13501,0.7442160844802851,0.9381130337715141,0.639575600624084,0.6523411870002741
CAT,SQSTM1,P04040,Q13501,0.7442160844802851,0.9381130337715141,0.752579569816589,0.8352826833724971
ANXA1,SQSTM1,P04083,Q13501,0.7442160844802851,0.9381130337715141,0.782255768775939,0.8953304290771481
KRT6B,SQSTM1,P04259,Q13501,0.7442160844802851,0.9381130337715141,0.90202921628952,0.9548547863960261
HSPB1,SQSTM1,P04792,Q13501,0.7442160844802851,0.9381130337715141,0.370258599519729,0.786249041557312
TYMS,SQSTM1,P04818,Q13501,0.7442160844802851,0.9381130337715141,0.30097606778144803,0.45626062154769903
RPN2,SQSTM1,P04844,Q13501,0.7442160844802851,0.9381130337715141,0.08972252160310701,0.065959602594375
ATP1A1,SQSTM1,P05023,Q13501,0.7442160844802851,0.9381130337715141,0.252538591623306,0.304997831583023
ATP1A3,SQSTM1,P13637,Q13501,0.7442160844802851,0.9381130337715141,0.069105975329875,0.21703281998634302
ARG1,SQSTM1,P05089,Q13501,0.7442160844802851,0.9381130337715141,0.48446989059448203,0.331378638744354
S100A8,SQSTM1,P05109,Q13501,0.7442160844802851,0.9381130337715141,0.303830206394195,0.789319336414337
SLC25A5,SQSTM1,P05141,Q13501,0.7442160844802851,0.9381130337715141,0.5795818567276001,0.6628844141960141
PCCA,SQSTM1,P05165,Q13501,0.7442160844802851,0.9381130337715141,0.075603663921356,0.35501152276992803
EIF2S1,SQSTM1,P05198,Q13501,0.7442160844802851,0.9381130337715141,0.470835864543914,0.817609906196594
RPLP2,SQSTM1,P05387,Q13501,0.7442160844802851,0.9381130337715141,0.44691616296768105,0.6982597112655641
SSB,SQSTM1,P05455,Q13501,0.7442160844802851,0.9381130337715141,0.7526218295097351,0.8608263731002801
CDK1,SQSTM1,P06493,Q13501,0.7442160844802851,0.9381130337715141,0.42828941345214805,0.47667652368545504
S100A9,SQSTM1,P06702,Q13501,0.7442160844802851,0.9381130337715141,0.373458385467529,0.560760080814361
ENO1,SQSTM1,P06733,Q13501,0.7442160844802851,0.9381130337715141,0.605673968791961,0.794546842575073
PYGL,SQSTM1,P06737,Q13501,0.7442160844802851,0.9381130337715141,0.309966474771499,0.7014282941818231
NPM1,SQSTM1,P06748,Q13501,0.7442160844802851,0.9381130337715141,0.927858054637908,0.9404169321060181
LDHB,SQSTM1,P07195,Q13501,0.7442160844802851,0.9381130337715141,0.40767922997474604,0.30891722440719604
ANXA2,SQSTM1,P07355,Q13501,0.7442160844802851,0.9381130337715141,0.727081179618835,0.834344506263732
ANXA2P2,SQSTM1,A6NMY6,Q13501,0.7442160844802851,0.9381130337715141,0.073119454085826,0.621489346027374
CAPN1,SQSTM1,P07384,Q13501,0.7442160844802851,0.9381130337715141,0.29887285828590304,0.8392056226730341
TUBB,SQSTM1,P07437,Q13501,0.7442160844802851,0.9381130337715141,0.43427926301956105,0.7308996915817261
PFN1,SQSTM1,P07737,Q13501,0.7442160844802851,0.9381130337715141,0.448358535766601,0.5157226920127861
HSP90AA1,SQSTM1,P07900,Q13501,0.7442160844802851,0.9381130337715141,0.8365033864974971,0.936855137348175
FH,SQSTM1,P07954,Q13501,0.7442160844802851,0.9381130337715141,0.33718377351760803,0.38056460022926303
ANXA6,SQSTM1,P08133,Q13501,0.7442160844802851,0.9381130337715141,0.739409565925598,0.774959444999694
PFKM,SQSTM1,P08237,Q13501,0.7442160844802851,0.9381130337715141,0.358706295490264,0.44789868593215904
HSP90AB1,SQSTM1,P08238,Q13501,0.7442160844802851,0.9381130337715141,0.8935530781745911,0.9549738764762871
ASNS,SQSTM1,P08243,Q13501,0.7442160844802851,0.9381130337715141,0.053628254681825006,0.10443539917469001
PDHA1,SQSTM1,P08559,Q13501,0.7442160844802851,0.9381130337715141,0.537516951560974,0.5945465564727781
SNRNP70,SQSTM1,P08621,Q13501,0.7442160844802851,0.9381130337715141,0.8215233683586121,0.8727887272834771
VIM,SQSTM1,P08670,Q13501,0.7442160844802851,0.9381130337715141,0.877829194068908,0.956689357757568
RPS17,SQSTM1,P08708,Q13501,0.7442160844802851,0.9381130337715141,0.440060526132583,0.8970975875854491
HMGB1,SQSTM1,P09429,Q13501,0.7442160844802851,0.9381130337715141,0.875457167625427,0.8053451776504511
SNRPA1,SQSTM1,P09661,Q13501,0.7442160844802851,0.9381130337715141,0.795566976070404,0.84822940826416
PARP1,SQSTM1,P09874,Q13501,0.7442160844802851,0.9381130337715141,0.8500396013259881,0.9057420492172241
LTA4H,SQSTM1,P09960,Q13501,0.7442160844802851,0.9381130337715141,0.08595047891139901,0.087506279349327
CBS,SQSTM1,P35520,Q13501,0.7442160844802851,0.9381130337715141,0.07122790813446,0.26031520962715105
ARAF,SQSTM1,P10398,Q13501,0.7442160844802851,0.9381130337715141,0.693139195442199,0.917713046073913
TXN,SQSTM1,P10599,Q13501,0.7442160844802851,0.9381130337715141,0.25156646966934204,0.41846185922622603
MGST1,SQSTM1,P10620,Q13501,0.7442160844802851,0.9381130337715141,0.11665701866149901,0.22556030750274603
HSPA8,SQSTM1,P11142,Q13501,0.7442160844802851,0.9381130337715141,0.8378546833992001,0.9269744753837581
PDHB,SQSTM1,P11177,Q13501,0.7442160844802851,0.9381130337715141,0.13252548873424502,0.32032805681228604
PYGB,SQSTM1,P11216,Q13501,0.7442160844802851,0.9381130337715141,0.373981773853302,0.619806170463562
BCR,SQSTM1,P11274,Q13501,0.7442160844802851,0.9381130337715141,0.779595255851745,0.786240220069885
TOP1,SQSTM1,P11387,Q13501,0.7442160844802851,0.9381130337715141,0.7018611431121821,0.8555550575256341
TOP2A,SQSTM1,P11388,Q13501,0.7442160844802851,0.9381130337715141,0.9416340589523311,0.8676849603652951
G6PD,SQSTM1,P11413,Q13501,0.7442160844802851,0.9381130337715141,0.7189535498619081,0.6691372990608211
PC,SQSTM1,P11498,Q13501,0.7442160844802851,0.9381130337715141,0.047976527363061,0.348335325717926
IGF2R,SQSTM1,P11717,Q13501,0.7442160844802851,0.9381130337715141,0.10924714803695601,0.175767928361892
CDK4,SQSTM1,P11802,Q13501,0.7442160844802851,0.9381130337715141,0.051790129393339004,0.041344292461872004
PRPS2,SQSTM1,P11908,Q13501,0.7442160844802851,0.9381130337715141,0.13218668103218,0.138606637716293
PRPS1,SQSTM1,P60891,Q13501,0.7442160844802851,0.9381130337715141,0.133691325783729,0.11581566184759101
PABPC1,SQSTM1,P11940,Q13501,0.7442160844802851,0.9381130337715141,0.846898555755615,0.945850253105163
PCNA,SQSTM1,P12004,Q13501,0.7442160844802851,0.9381130337715141,0.202818363904953,0.181548207998275
SLC25A4,SQSTM1,P12235,Q13501,0.7442160844802851,0.9381130337715141,0.527271389961242,0.47214180231094305
SLC25A6,SQSTM1,P12236,Q13501,0.7442160844802851,0.9381130337715141,0.561028659343719,0.5380701422691341
XRCC6,SQSTM1,P12956,Q13501,0.7442160844802851,0.9381130337715141,0.8818343281745911,0.9424995183944701
XRCC5,SQSTM1,P13010,Q13501,0.7442160844802851,0.9381130337715141,0.6526910662651061,0.768329083919525
EEF2,SQSTM1,P13639,Q13501,0.7442160844802851,0.9381130337715141,0.6126466393470761,0.7202965021133421
PLS3,SQSTM1,P13797,Q13501,0.7442160844802851,0.9381130337715141,0.256635755300521,0.580783009529113
PRKAR2A,SQSTM1,P13861,Q13501,0.7442160844802851,0.9381130337715141,0.7812565565109251,0.9186900258064271
GTF2F2,SQSTM1,P13984,Q13501,0.7442160844802851,0.9381130337715141,0.6118892431259151,0.66075724363327
MIF,SQSTM1,P14174,Q13501,0.7442160844802851,0.9381130337715141,0.16211113333702,0.361405432224273
FDPS,SQSTM1,P14324,Q13501,0.7442160844802851,0.9381130337715141,0.069568172097206,0.13666008412837902
PKM,SQSTM1,P14618,Q13501,0.7442160844802851,0.9381130337715141,0.6284633278846741,0.651849567890167
HSP90B1,SQSTM1,P14625,Q13501,0.7442160844802851,0.9381130337715141,0.84064757823944,0.8777219653129571
CCNB1,SQSTM1,P14635,Q13501,0.7442160844802851,0.9381130337715141,0.12709763646125702,0.347746282815933
JUP,SQSTM1,P14923,Q13501,0.7442160844802851,0.9381130337715141,0.398642510175704,0.5219264030456541
GLUL,SQSTM1,P15104,Q13501,0.7442160844802851,0.9381130337715141,0.5280299186706541,0.8340353965759271
GSPT1,SQSTM1,P15170,Q13501,0.7442160844802851,0.9381130337715141,0.101807281374931,0.8657646179199211
RPS2,SQSTM1,P15880,Q13501,0.7442160844802851,0.9381130337715141,0.7288851141929621,0.800292313098907
DSP,SQSTM1,P15924,Q13501,0.7442160844802851,0.9381130337715141,0.909830927848815,0.9332560300827021
CBR1,SQSTM1,P16152,Q13501,0.7442160844802851,0.9381130337715141,0.39475643634796104,0.36750000715255704
FER,SQSTM1,P16591,Q13501,0.7442160844802851,0.9381130337715141,0.32939925789833,0.724573254585266
ATP2A2,SQSTM1,P16615,Q13501,0.7442160844802851,0.9381130337715141,0.327116131782531,0.22946360707283
HSPA6,SQSTM1,P17066,Q13501,0.7442160844802851,0.9381130337715141,0.682499468326568,0.840009331703186
HSPA7,SQSTM1,P48741,Q13501,0.7442160844802851,0.9381130337715141,0.47165378928184504,0.654446482658386
CTPS1,SQSTM1,P17812,Q13501,0.7442160844802851,0.9381130337715141,0.47465294599533003,0.553013741970062
TCP1,SQSTM1,P17987,Q13501,0.7442160844802851,0.9381130337715141,0.536174237728118,0.35208025574684104
PTPN1,SQSTM1,P18031,Q13501,0.7442160844802851,0.9381130337715141,0.6258218884468071,0.8992473483085631
RPL35A,SQSTM1,P18077,Q13501,0.7442160844802851,0.9381130337715141,0.615144908428192,0.525129318237304
ARF4,SQSTM1,P18085,Q13501,0.7442160844802851,0.9381130337715141,0.19492988288402502,0.144222512841224
ARF3,SQSTM1,P61204,Q13501,0.7442160844802851,0.9381130337715141,0.305057823657989,0.194658353924751
RPL7,SQSTM1,P18124,Q13501,0.7442160844802851,0.9381130337715141,0.47345089912414506,0.732934534549713
VCL,SQSTM1,P18206,Q13501,0.7442160844802851,0.9381130337715141,0.6949307918548581,0.8427553176879881
SON,SQSTM1,P18583,Q13501,0.7442160844802851,0.9381130337715141,0.8317786455154411,0.8218783140182491
PGAM1,SQSTM1,P18669,Q13501,0.7442160844802851,0.9381130337715141,0.507895231246948,0.7977971434593201
NCL,SQSTM1,P19338,Q13501,0.7442160844802851,0.9381130337715141,0.9307319521903991,0.9547532796859741
HK1,SQSTM1,P19367,Q13501,0.7442160844802851,0.9381130337715141,0.14488247036933902,0.5552622675895691
SRM,SQSTM1,P19623,Q13501,0.7442160844802851,0.9381130337715141,0.086182340979576,0.09100192040205
CSNK2A2,SQSTM1,P19784,Q13501,0.7442160844802851,0.9381130337715141,0.298951238393783,0.607534527778625
ATP2B1,SQSTM1,P20020,Q13501,0.7442160844802851,0.9381130337715141,0.24271281063556602,0.47189491987228305
EIF2S2,SQSTM1,P20042,Q13501,0.7442160844802851,0.9381130337715141,0.7809510231018061,0.7797164320945741
ANXA7,SQSTM1,P20073,Q13501,0.7442160844802851,0.9381130337715141,0.860009491443634,0.784795045852661
BTF3,SQSTM1,P20290,Q13501,0.7442160844802851,0.9381130337715141,0.7992175221443171,0.742666244506835
RAB6B,SQSTM1,Q9NRW1,Q13501,0.7442160844802851,0.9381130337715141,0.5551214218139641,0.436029136180877
RAB6A,SQSTM1,P20340,Q13501,0.7442160844802851,0.9381130337715141,0.563553571701049,0.543067574501037
PSMB1,SQSTM1,P20618,Q13501,0.7442160844802851,0.9381130337715141,0.5497945547103881,0.6783531904220581
FLNA,SQSTM1,P21333,Q13501,0.7442160844802851,0.9381130337715141,0.748573184013366,0.8762679100036621
VDAC1,SQSTM1,P21796,Q13501,0.7442160844802851,0.9381130337715141,0.664300024509429,0.9027553796768181
FBL,SQSTM1,P22087,Q13501,0.7442160844802851,0.9381130337715141,0.8467550277709961,0.882256686687469
GART,SQSTM1,P22102,Q13501,0.7442160844802851,0.9381130337715141,0.06397321820259,0.326038748025894
PAICS,SQSTM1,P22234,Q13501,0.7442160844802851,0.9381130337715141,0.5264544486999511,0.6098111867904661
UBA1,SQSTM1,P22314,Q13501,0.7442160844802851,0.9381130337715141,0.602824032306671,0.616881370544433
NME2,SQSTM1,P22392,Q13501,0.7442160844802851,0.9381130337715141,0.6664518117904661,0.675797820091247
NME1,SQSTM1,P15531,Q13501,0.7442160844802851,0.9381130337715141,0.568373322486877,0.643221735954284
NME2P1,SQSTM1,O60361,Q13501,0.7442160844802851,0.9381130337715141,0.07375176250934601,0.213431358337402
SPRR1B,SQSTM1,P22528,Q13501,0.7442160844802851,0.9381130337715141,0.04901904612779601,0.049998279660940004
SPRR1A,SQSTM1,P35321,Q13501,0.7442160844802851,0.9381130337715141,0.049280382692813006,0.049464602023363
HNRNPA2B1,SQSTM1,P22626,Q13501,0.7442160844802851,0.9381130337715141,0.9508429765701291,0.9583996534347531
TGM1,SQSTM1,P22735,Q13501,0.7442160844802851,0.9381130337715141,0.29035976529121404,0.39944761991500805
SFPQ,SQSTM1,P23246,Q13501,0.7442160844802851,0.9381130337715141,0.93021935224533,0.9414206743240351
RPS3,SQSTM1,P23396,Q13501,0.7442160844802851,0.9381130337715141,0.49388557672500605,0.5887519121170041
AHCY,SQSTM1,P23526,Q13501,0.7442160844802851,0.9381130337715141,0.22080738842487302,0.19544091820716802
RRM1,SQSTM1,P23921,Q13501,0.7442160844802851,0.9381130337715141,0.35580030083656305,0.8009147644042961
EEF1B2,SQSTM1,P24534,Q13501,0.7442160844802851,0.9381130337715141,0.7238967418670651,0.9477213621139521
ACAT1,SQSTM1,P24752,Q13501,0.7442160844802851,0.9381130337715141,0.33443689346313404,0.329538017511367
POLR2A,SQSTM1,P24928,Q13501,0.7442160844802851,0.9381130337715141,0.9427297711372371,0.8946375846862791
MCM3,SQSTM1,P25205,Q13501,0.7442160844802851,0.9381130337715141,0.8484005928039551,0.915157675743103
AZGP1,SQSTM1,P25311,Q13501,0.7442160844802851,0.9381130337715141,0.07737813144922201,0.033177450299263
RPS12,SQSTM1,P25398,Q13501,0.7442160844802851,0.9381130337715141,0.258795738220214,0.385718286037445
DNAJB1,SQSTM1,P25685,Q13501,0.7442160844802851,0.9381130337715141,0.88402110338211,0.904364943504333
PSMA4,SQSTM1,P25789,Q13501,0.7442160844802851,0.9381130337715141,0.8669969439506531,0.7802849411964411
MSN,SQSTM1,P26038,Q13501,0.7442160844802851,0.9381130337715141,0.8745489120483391,0.8757526278495781
DDX6,SQSTM1,P26196,Q13501,0.7442160844802851,0.9381130337715141,0.7578027248382561,0.9421802759170531
DNMT1,SQSTM1,P26358,Q13501,0.7442160844802851,0.9381130337715141,0.57653397321701,0.6878137588500971
U2AF2,SQSTM1,P26368,Q13501,0.7442160844802851,0.9381130337715141,0.9179437756538391,0.7252981066703791
EEF1G,SQSTM1,P26641,Q13501,0.7442160844802851,0.9381130337715141,0.075974904000759,0.45326575636863703
RPA1,SQSTM1,P27694,Q13501,0.7442160844802851,0.9381130337715141,0.5950183272361751,0.9000694155693051
PSMA5,SQSTM1,P28066,Q13501,0.7442160844802851,0.9381130337715141,0.25003248453140203,0.28775891661643904
PSMB4,SQSTM1,P28070,Q13501,0.7442160844802851,0.9381130337715141,0.526795983314514,0.6584669947624201
PSMB5,SQSTM1,P28074,Q13501,0.7442160844802851,0.9381130337715141,0.6885803937911981,0.625554978847503
ABCD3,SQSTM1,P28288,Q13501,0.7442160844802851,0.9381130337715141,0.14629311859607602,0.29120755195617604
SHC1,SQSTM1,P29353,Q13501,0.7442160844802851,0.9381130337715141,0.571283638477325,0.530511856079101
MPG,SQSTM1,P29372,Q13501,0.7442160844802851,0.9381130337715141,0.39861917495727506,0.674044430255889
TKT,SQSTM1,P29401,Q13501,0.7442160844802851,0.9381130337715141,0.555705428123474,0.374711334705352
SERPINB3,SQSTM1,P29508,Q13501,0.7442160844802851,0.9381130337715141,0.066491849720478,0.667209982872009
PRDX6,SQSTM1,P30041,Q13501,0.7442160844802851,0.9381130337715141,0.280167639255523,0.49946299195289606
RPL12,SQSTM1,P30050,Q13501,0.7442160844802851,0.9381130337715141,0.6545090675354001,0.5511515736579891
ECHS1,SQSTM1,P30084,Q13501,0.7442160844802851,0.9381130337715141,0.275619506835937,0.159984916448593
CDC27,SQSTM1,P30260,Q13501,0.7442160844802851,0.9381130337715141,0.614138484001159,0.887655556201934
NKTR,SQSTM1,P30414,Q13501,0.7442160844802851,0.9381130337715141,0.915299415588378,0.8578494191169731
CLIP1,SQSTM1,P30622,Q13501,0.7442160844802851,0.9381130337715141,0.7989366650581361,0.8908135294914241
S100A7,SQSTM1,P31151,Q13501,0.7442160844802851,0.9381130337715141,0.548937916755676,0.8428403735160821
S100A7A,SQSTM1,Q86SG5,Q13501,0.7442160844802851,0.9381130337715141,0.523159444332122,0.653186678886413
DNAJA1,SQSTM1,P31689,Q13501,0.7442160844802851,0.9381130337715141,0.8359858393669121,0.9187051653862001
UQCRC1,SQSTM1,P31930,Q13501,0.7442160844802851,0.9381130337715141,0.192497640848159,0.250354975461959
ATIC,SQSTM1,P31939,Q13501,0.7442160844802851,0.9381130337715141,0.43376177549362105,0.330832183361053
HNRNPH3,SQSTM1,P31942,Q13501,0.7442160844802851,0.9381130337715141,0.9415428042411801,0.866362571716308
CASP14,SQSTM1,P31944,Q13501,0.7442160844802851,0.9381130337715141,0.073663219809532,0.156378105282783
SFN,SQSTM1,P31947,Q13501,0.7442160844802851,0.9381130337715141,0.664893448352813,0.8860865831375121
STIP1,SQSTM1,P31948,Q13501,0.7442160844802851,0.9381130337715141,0.557109355926513,0.8960386514663691
PRDX2,SQSTM1,P32119,Q13501,0.7442160844802851,0.9381130337715141,0.5649227499961851,0.5226668119430541
PYCR1,SQSTM1,P32322,Q13501,0.7442160844802851,0.9381130337715141,0.16409598290920202,0.10705757141113201
RPL9,SQSTM1,P32969,Q13501,0.7442160844802851,0.9381130337715141,0.542758226394653,0.49092394113540605
KIF5B,SQSTM1,P33176,Q13501,0.7442160844802851,0.9381130337715141,0.350125104188919,0.819140613079071
TTK,SQSTM1,P33981,Q13501,0.7442160844802851,0.9381130337715141,0.747277498245239,0.9076627492904661
MCM4,SQSTM1,P33991,Q13501,0.7442160844802851,0.9381130337715141,0.634412229061126,0.8794510960578911
MCM5,SQSTM1,P33992,Q13501,0.7442160844802851,0.9381130337715141,0.38386881351470903,0.7598441839218141
MCM7,SQSTM1,P33993,Q13501,0.7442160844802851,0.9381130337715141,0.36773040890693603,0.715516686439514
HSPA4,SQSTM1,P34932,Q13501,0.7442160844802851,0.9381130337715141,0.8368725776672361,0.884629070758819
RPL22,SQSTM1,P35268,Q13501,0.7442160844802851,0.9381130337715141,0.7265936136245721,0.8093632459640501
MYH9,SQSTM1,P35579,Q13501,0.7442160844802851,0.9381130337715141,0.749034285545349,0.8638456463813781
MYH10,SQSTM1,P35580,Q13501,0.7442160844802851,0.9381130337715141,0.296926200389862,0.704195320606231
COPB2,SQSTM1,P35606,Q13501,0.7442160844802851,0.9381130337715141,0.22136802971363,0.25399762392044
NUP214,SQSTM1,P35658,Q13501,0.7442160844802851,0.9381130337715141,0.9235065579414361,0.671371638774871
PSMC2,SQSTM1,P35998,Q13501,0.7442160844802851,0.9381130337715141,0.14293488860130302,0.6655392646789551
MAP2K2,SQSTM1,P36507,Q13501,0.7442160844802851,0.9381130337715141,0.404082775115966,0.587907195091247
RPL4,SQSTM1,P36578,Q13501,0.7442160844802851,0.9381130337715141,0.912571728229522,0.9468111991882321
NUDT1,SQSTM1,P36639,Q13501,0.7442160844802851,0.9381130337715141,0.050357542932033005,0.185895442962646
TAGLN2,SQSTM1,P37802,Q13501,0.7442160844802851,0.9381130337715141,0.605953514575958,0.8738718032836911
RBMX,SQSTM1,P38159,Q13501,0.7442160844802851,0.9381130337715141,0.9100674390792841,0.9505215883255
COIL,SQSTM1,P38432,Q13501,0.7442160844802851,0.9381130337715141,0.942740082740783,0.876527309417724
ATP6V1A,SQSTM1,P38606,Q13501,0.7442160844802851,0.9381130337715141,0.20488217473030002,0.46552520990371704
HSPA9,SQSTM1,P38646,Q13501,0.7442160844802851,0.9381130337715141,0.792765915393829,0.9252788424491881
EIF4A3,SQSTM1,P38919,Q13501,0.7442160844802851,0.9381130337715141,0.175627097487449,0.216653198003768
RPL3,SQSTM1,P39023,Q13501,0.7442160844802851,0.9381130337715141,0.575566053390502,0.9028822779655451
FEN1,SQSTM1,P39748,Q13501,0.7442160844802851,0.9381130337715141,0.841848254203796,0.853359401226043
CUX1,SQSTM1,Q13948,Q13501,0.7442160844802851,0.9381130337715141,0.073491506278514,0.20504419505596103
CCT6A,SQSTM1,P40227,Q13501,0.7442160844802851,0.9381130337715141,0.10861972719430901,0.28980877995491
STAT3,SQSTM1,P40763,Q13501,0.7442160844802851,0.9381130337715141,0.265841424465179,0.575161755084991
MDH2,SQSTM1,P40926,Q13501,0.7442160844802851,0.9381130337715141,0.44301986694335904,0.47478723526000904
HADHA,SQSTM1,P40939,Q13501,0.7442160844802851,0.9381130337715141,0.564177989959716,0.479597330093383
EIF2S3,SQSTM1,P41091,Q13501,0.7442160844802851,0.9381130337715141,0.33318710327148404,0.421705096960067
EIF2D,SQSTM1,P41214,Q13501,0.7442160844802851,0.9381130337715141,0.054079849272966,0.040280405431985
NAA10,SQSTM1,P41227,Q13501,0.7442160844802851,0.9381130337715141,0.6850172281265251,0.8463414311408991
PRKCI,SQSTM1,P41743,Q13501,0.7442160844802851,0.9381130337715141,0.6468676924705501,0.8960911035537721
ACTR1B,SQSTM1,P42025,Q13501,0.7442160844802851,0.9381130337715141,0.07841604948043801,0.37502220273017806
TMPO,SQSTM1,P42166,Q13501,0.7442160844802851,0.9381130337715141,0.7278803586959831,0.7248176336288451
STAT1,SQSTM1,P42224,Q13501,0.7442160844802851,0.9381130337715141,0.23038220405578602,0.552892684936523
CASP3,SQSTM1,P42574,Q13501,0.7442160844802851,0.9381130337715141,0.709938406944274,0.638241410255432
RPS27,SQSTM1,P42677,Q13501,0.7442160844802851,0.9381130337715141,0.21730411052703802,0.358985066413879
ABL2,SQSTM1,P42684,Q13501,0.7442160844802851,0.9381130337715141,0.8519257307052611,0.8717740178108211
ABL1,SQSTM1,P00519,Q13501,0.7442160844802851,0.9381130337715141,0.803521931171417,0.9448723793029781
RBM34,SQSTM1,P42696,Q13501,0.7442160844802851,0.9381130337715141,0.735828399658203,0.850507259368896
RPL35,SQSTM1,P42766,Q13501,0.7442160844802851,0.9381130337715141,0.496975719928741,0.506664276123046
HTT,SQSTM1,P42858,Q13501,0.7442160844802851,0.9381130337715141,0.9128319621086121,0.604738414287567
MSH2,SQSTM1,P43246,Q13501,0.7442160844802851,0.9381130337715141,0.054503161460161,0.39670822024345404
RANBP1,SQSTM1,P43487,Q13501,0.7442160844802851,0.9381130337715141,0.759829223155975,0.7959906458854671
