Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
CDKN2A,PAQR3,Q8N726,Q6TCH7,0.085217840969562,0.06707596778869601,0.093524076044559,0.22029416263103402
CAND1,PAQR3,Q86VP6,Q6TCH7,0.085217840969562,0.06707596778869601,0.15598604083061202,0.141363620758056
EIF4A3,PAQR3,P38919,Q6TCH7,0.085217840969562,0.06707596778869601,0.175627097487449,0.216653198003768
CPD,PAQR3,O75976,Q6TCH7,0.085217840969562,0.06707596778869601,0.149694249033927,0.40216588973999
TJP1,PAQR3,Q07157,Q6TCH7,0.085217840969562,0.06707596778869601,0.9402920603752131,0.915646255016326
ACLY,PAQR3,P53396,Q6TCH7,0.085217840969562,0.06707596778869601,0.528128921985626,0.7460007667541501
STXBP3,PAQR3,O00186,Q6TCH7,0.085217840969562,0.06707596778869601,0.074269667267799,0.6993359327316281
SNAP23,PAQR3,O00161,Q6TCH7,0.085217840969562,0.06707596778869601,0.884714782238006,0.9523652195930481
AP2M1,PAQR3,Q96CW1,Q6TCH7,0.085217840969562,0.06707596778869601,0.28420495986938404,0.273447036743164
PRKAR2A,PAQR3,P13861,Q6TCH7,0.085217840969562,0.06707596778869601,0.7812565565109251,0.9186900258064271
ZDHHC17,PAQR3,Q8IUH5,Q6TCH7,0.085217840969562,0.06707596778869601,0.067413188517093,0.050381828099489004
SRP72,PAQR3,O76094,Q6TCH7,0.085217840969562,0.06707596778869601,0.7444357872009271,0.605271279811859
SCYL1,PAQR3,Q96KG9,Q6TCH7,0.085217840969562,0.06707596778869601,0.054761767387390005,0.19863216578960402
RAD23B,PAQR3,P54727,Q6TCH7,0.085217840969562,0.06707596778869601,0.5676774382591241,0.8795582652091981
RPS18,PAQR3,P62269,Q6TCH7,0.085217840969562,0.06707596778869601,0.403224408626556,0.573610007762908
SLC1A3,PAQR3,P43003,Q6TCH7,0.085217840969562,0.06707596778869601,0.067762479186058,0.035978179425001006
PRPS1,PAQR3,P60891,Q6TCH7,0.085217840969562,0.06707596778869601,0.133691325783729,0.11581566184759101
PRPS1L1,PAQR3,P21108,Q6TCH7,0.085217840969562,0.06707596778869601,0.11651901900768201,0.148713916540145
PRPS2,PAQR3,P11908,Q6TCH7,0.085217840969562,0.06707596778869601,0.13218668103218,0.138606637716293
GOSR2,PAQR3,O14653,Q6TCH7,0.085217840969562,0.06707596778869601,0.046829011291265,0.34520691633224404
RPL34,PAQR3,P49207,Q6TCH7,0.085217840969562,0.06707596778869601,0.322507917881011,0.7634279727935791
CALD1,PAQR3,Q05682,Q6TCH7,0.085217840969562,0.06707596778869601,0.8128134608268731,0.77618408203125
HLA-C,PAQR3,P10321,Q6TCH7,0.085217840969562,0.06707596778869601,0.528708696365356,0.40553611516952504
VPS45,PAQR3,Q9NRW7,Q6TCH7,0.085217840969562,0.06707596778869601,0.09638606011867501,0.09750130772590601
LEMD3,PAQR3,Q9Y2U8,Q6TCH7,0.085217840969562,0.06707596778869601,0.8668947219848631,0.708945095539093
RAB34,PAQR3,P0DI83,Q6TCH7,0.085217840969562,0.06707596778869601,0.560753941535949,0.351144969463348
XRN1,PAQR3,Q8IZH2,Q6TCH7,0.085217840969562,0.06707596778869601,0.385329663753509,0.270378917455673
FBXO22,PAQR3,Q8NEZ5,Q6TCH7,0.085217840969562,0.06707596778869601,0.100230790674686,0.032992783933877
HNRNPH2,PAQR3,P55795,Q6TCH7,0.085217840969562,0.06707596778869601,0.945960402488708,0.9355198740959161
PPP6R3,PAQR3,Q5H9R7,Q6TCH7,0.085217840969562,0.06707596778869601,0.145339801907539,0.442849874496459
TOMM20,PAQR3,Q15388,Q6TCH7,0.085217840969562,0.06707596778869601,0.046376004815101006,0.122890338301658
SEPTIN2,PAQR3,Q15019,Q6TCH7,0.085217840969562,0.06707596778869601,0.41475161910057,0.9366346597671501
PSME1,PAQR3,Q06323,Q6TCH7,0.085217840969562,0.06707596778869601,0.33435627818107605,0.703593671321868
GBF1,PAQR3,Q92538,Q6TCH7,0.085217840969562,0.06707596778869601,0.376064717769622,0.35220268368721
ENSA,PAQR3,O43768,Q6TCH7,0.085217840969562,0.06707596778869601,0.738169193267822,0.8636528849601741
APOL2,PAQR3,Q9BQE5,Q6TCH7,0.085217840969562,0.06707596778869601,0.051891058683395004,0.08009316027164401
OSBPL11,PAQR3,Q9BXB4,Q6TCH7,0.085217840969562,0.06707596778869601,0.42960634827613803,0.623948335647583
KLC1,PAQR3,Q07866,Q6TCH7,0.085217840969562,0.06707596778869601,0.753291845321655,0.844570338726043
DCTN2,PAQR3,Q13561,Q6TCH7,0.085217840969562,0.06707596778869601,0.6572108864784241,0.5598984956741331
HDGF,PAQR3,P51858,Q6TCH7,0.085217840969562,0.06707596778869601,0.8690991401672361,0.8400915861129761
SMC4,PAQR3,Q9NTJ3,Q6TCH7,0.085217840969562,0.06707596778869601,0.519402265548706,0.8781777620315551
ATXN10,PAQR3,Q9UBB4,Q6TCH7,0.085217840969562,0.06707596778869601,0.047861639410257006,0.14462232589721602
UFL1,PAQR3,O94874,Q6TCH7,0.085217840969562,0.06707596778869601,0.36638155579566906,0.548860073089599
SRM,PAQR3,P19623,Q6TCH7,0.085217840969562,0.06707596778869601,0.086182340979576,0.09100192040205
BCCIP,PAQR3,Q9P287,Q6TCH7,0.085217840969562,0.06707596778869601,0.053058229386806,0.32798519730567904
COPS3,PAQR3,Q9UNS2,Q6TCH7,0.085217840969562,0.06707596778869601,0.158900707960128,0.159920245409011
LSG1,PAQR3,Q9H089,Q6TCH7,0.085217840969562,0.06707596778869601,0.245114833116531,0.864392757415771
RPL30,PAQR3,P62888,Q6TCH7,0.085217840969562,0.06707596778869601,0.251471430063247,0.478596866130828
NT5DC1,PAQR3,Q5TFE4,Q6TCH7,0.085217840969562,0.06707596778869601,0.073343992233276,0.15488176047801902
SRRM2,PAQR3,Q9UQ35,Q6TCH7,0.085217840969562,0.06707596778869601,0.9130838513374321,0.9602382779121391
MYO6,PAQR3,Q9UM54,Q6TCH7,0.085217840969562,0.06707596778869601,0.39598912000656106,0.7868182659149171
PAFAH1B1,PAQR3,P43034,Q6TCH7,0.085217840969562,0.06707596778869601,0.383587300777435,0.602602541446685
RPS19,PAQR3,P39019,Q6TCH7,0.085217840969562,0.06707596778869601,0.6699281930923461,0.48036736249923706
KPNA1,PAQR3,P52294,Q6TCH7,0.085217840969562,0.06707596778869601,0.073590718209743,0.04773608595132801
SLC35E1,PAQR3,Q96K37,Q6TCH7,0.085217840969562,0.06707596778869601,0.41926178336143405,0.32214698195457403
NCAPG,PAQR3,Q9BPX3,Q6TCH7,0.085217840969562,0.06707596778869601,0.196531742811203,0.287716329097747
YES1,PAQR3,P07947,Q6TCH7,0.085217840969562,0.06707596778869601,0.7279064059257501,0.89649486541748
TRIP11,PAQR3,Q15643,Q6TCH7,0.085217840969562,0.06707596778869601,0.311014324426651,0.738289535045623
SCARB1,PAQR3,Q8WTV0,Q6TCH7,0.085217840969562,0.06707596778869601,0.09735573083162301,0.027239765971899
GOLGA4,PAQR3,Q13439,Q6TCH7,0.085217840969562,0.06707596778869601,0.40270605683326705,0.885142028331756
TXNRD1,PAQR3,Q16881,Q6TCH7,0.085217840969562,0.06707596778869601,0.15489766001701302,0.305647134780883
UMPS,PAQR3,P11172,Q6TCH7,0.085217840969562,0.06707596778869601,0.23504772782325703,0.153598994016647
PAK2,PAQR3,Q13177,Q6TCH7,0.085217840969562,0.06707596778869601,0.770987212657928,0.8510586023330681
PAK3,PAQR3,O75914,Q6TCH7,0.085217840969562,0.06707596778869601,0.383108973503112,0.727186024188995
PSMG1,PAQR3,O95456,Q6TCH7,0.085217840969562,0.06707596778869601,0.156476527452468,0.46877136826515203
PPME1,PAQR3,Q9Y570,Q6TCH7,0.085217840969562,0.06707596778869601,0.10381494462490001,0.340398550033569
RAB3GAP2,PAQR3,Q9H2M9,Q6TCH7,0.085217840969562,0.06707596778869601,0.073174230754375,0.12284781038761101
VANGL1,PAQR3,Q8TAA9,Q6TCH7,0.085217840969562,0.06707596778869601,0.379739463329315,0.210851937532424
PSMC6,PAQR3,P62333,Q6TCH7,0.085217840969562,0.06707596778869601,0.370336204767227,0.778031110763549
IGF2BP3,PAQR3,O00425,Q6TCH7,0.085217840969562,0.06707596778869601,0.408983945846557,0.649566054344177
SF1,PAQR3,Q15637,Q6TCH7,0.085217840969562,0.06707596778869601,0.909808754920959,0.847805202007293
AP1G1,PAQR3,O43747,Q6TCH7,0.085217840969562,0.06707596778869601,0.04998990148305801,0.038641802966594
CBX3,PAQR3,Q13185,Q6TCH7,0.085217840969562,0.06707596778869601,0.82945841550827,0.8836170434951781
GTPBP4,PAQR3,Q9BZE4,Q6TCH7,0.085217840969562,0.06707596778869601,0.5504183173179621,0.8287698626518251
ACTR1A,PAQR3,P61163,Q6TCH7,0.085217840969562,0.06707596778869601,0.063393577933311,0.513876318931579
CBR3,PAQR3,O75828,Q6TCH7,0.085217840969562,0.06707596778869601,0.158279865980148,0.304145842790603
CBR1,PAQR3,P16152,Q6TCH7,0.085217840969562,0.06707596778869601,0.39475643634796104,0.36750000715255704
EML4,PAQR3,Q9HC35,Q6TCH7,0.085217840969562,0.06707596778869601,0.704400539398193,0.753234386444091
BAG2,PAQR3,O95816,Q6TCH7,0.085217840969562,0.06707596778869601,0.386189997196197,0.584977746009826
LPP,PAQR3,Q93052,Q6TCH7,0.085217840969562,0.06707596778869601,0.8870403170585631,0.9027045369148251
MTX1,PAQR3,Q13505,Q6TCH7,0.085217840969562,0.06707596778869601,0.624579787254333,0.512900531291961
ATP6V0D1,PAQR3,P61421,Q6TCH7,0.085217840969562,0.06707596778869601,0.09684339165687501,0.12879696488380402
CAPNS1,PAQR3,P04632,Q6TCH7,0.085217840969562,0.06707596778869601,0.8710163831710811,0.6713320016860961
PALLD,PAQR3,Q8WX93,Q6TCH7,0.085217840969562,0.06707596778869601,0.8049632906913751,0.6165975332260131
XRCC5,PAQR3,P13010,Q6TCH7,0.085217840969562,0.06707596778869601,0.6526910662651061,0.768329083919525
PRKAA1,PAQR3,Q13131,Q6TCH7,0.085217840969562,0.06707596778869601,0.7191495299339291,0.8832101821899411
RMDN3,PAQR3,Q96TC7,Q6TCH7,0.085217840969562,0.06707596778869601,0.803119540214538,0.9115272760391231
SEPTIN7,PAQR3,Q16181,Q6TCH7,0.085217840969562,0.06707596778869601,0.751222431659698,0.8839928507804871
POLR2B,PAQR3,P30876,Q6TCH7,0.085217840969562,0.06707596778869601,0.05188769847154601,0.6140781044960021
NDC1,PAQR3,Q9BTX1,Q6TCH7,0.085217840969562,0.06707596778869601,0.295504331588745,0.262205779552459
COPS8,PAQR3,Q99627,Q6TCH7,0.085217840969562,0.06707596778869601,0.060874462127685006,0.128473907709121
ESYT2,PAQR3,A0FGR8,Q6TCH7,0.085217840969562,0.06707596778869601,0.42114847898483204,0.7099205255508421
NUP153,PAQR3,P49790,Q6TCH7,0.085217840969562,0.06707596778869601,0.949018359184265,0.937008500099182
PFAS,PAQR3,O15067,Q6TCH7,0.085217840969562,0.06707596778869601,0.049731399863958005,0.214896157383918
LTA4H,PAQR3,P09960,Q6TCH7,0.085217840969562,0.06707596778869601,0.08595047891139901,0.087506279349327
NCL,PAQR3,P19338,Q6TCH7,0.085217840969562,0.06707596778869601,0.9307319521903991,0.9547532796859741
STAT3,PAQR3,P40763,Q6TCH7,0.085217840969562,0.06707596778869601,0.265841424465179,0.575161755084991
BAG5,PAQR3,Q9UL15,Q6TCH7,0.085217840969562,0.06707596778869601,0.053343880921602006,0.36865577101707403
G6PD,PAQR3,P11413,Q6TCH7,0.085217840969562,0.06707596778869601,0.7189535498619081,0.6691372990608211
OLA1,PAQR3,Q9NTK5,Q6TCH7,0.085217840969562,0.06707596778869601,0.051447201520204,0.5428583025932311
PDXDC1,PAQR3,Q6P996,Q6TCH7,0.085217840969562,0.06707596778869601,0.6715707778930661,0.381495475769042
SEC22A,PAQR3,Q96IW7,Q6TCH7,0.085217840969562,0.06707596778869601,0.11181224882602601,0.113484367728233
ARL8B,PAQR3,Q9NVJ2,Q6TCH7,0.085217840969562,0.06707596778869601,0.07412695884704501,0.577070295810699
NAPG,PAQR3,Q99747,Q6TCH7,0.085217840969562,0.06707596778869601,0.403984457254409,0.374967843294143
HSD17B11,PAQR3,Q8NBQ5,Q6TCH7,0.085217840969562,0.06707596778869601,0.07012876123189901,0.042872760444879005
DNAJB12,PAQR3,Q9NXW2,Q6TCH7,0.085217840969562,0.06707596778869601,0.435815721750259,0.542160630226135
GEMIN4,PAQR3,P57678,Q6TCH7,0.085217840969562,0.06707596778869601,0.07834466546773901,0.058770585805177
DHX29,PAQR3,Q7Z478,Q6TCH7,0.085217840969562,0.06707596778869601,0.048336878418922,0.688056528568267
ST7,PAQR3,Q9NRC1,Q6TCH7,0.085217840969562,0.06707596778869601,0.044443540275096005,0.03499112650752
HAT1,PAQR3,O14929,Q6TCH7,0.085217840969562,0.06707596778869601,0.123940408229827,0.6136037707328791
SLC12A2,PAQR3,P55011,Q6TCH7,0.085217840969562,0.06707596778869601,0.603521227836608,0.515893936157226
GSTO1,PAQR3,P78417,Q6TCH7,0.085217840969562,0.06707596778869601,0.502285003662109,0.39559468626976
HK2,PAQR3,P52789,Q6TCH7,0.085217840969562,0.06707596778869601,0.108500979840755,0.578215718269348
SH3PXD2B,PAQR3,A1X283,Q6TCH7,0.085217840969562,0.06707596778869601,0.7679953575134271,0.8322308659553521
UFC1,PAQR3,Q9Y3C8,Q6TCH7,0.085217840969562,0.06707596778869601,0.08610888570547101,0.414827674627304
RPA1,PAQR3,P27694,Q6TCH7,0.085217840969562,0.06707596778869601,0.5950183272361751,0.9000694155693051
UQCRQ,PAQR3,O14949,Q6TCH7,0.085217840969562,0.06707596778869601,0.273488581180572,0.24271106719970703
TOMM40,PAQR3,O96008,Q6TCH7,0.085217840969562,0.06707596778869601,0.48057562112808205,0.361210137605667
CDK5,PAQR3,Q00535,Q6TCH7,0.085217840969562,0.06707596778869601,0.19907878339290602,0.25120443105697604
PPP2R5D,PAQR3,Q14738,Q6TCH7,0.085217840969562,0.06707596778869601,0.8122348785400391,0.767141997814178
PPP2R5C,PAQR3,Q13362,Q6TCH7,0.085217840969562,0.06707596778869601,0.058604069054126004,0.30742636322975103
MSI2,PAQR3,Q96DH6,Q6TCH7,0.085217840969562,0.06707596778869601,0.48758926987648005,0.5070952177047731
RAB8A,PAQR3,P61006,Q6TCH7,0.085217840969562,0.06707596778869601,0.795659184455871,0.8960493803024291
RAB8B,PAQR3,Q92930,Q6TCH7,0.085217840969562,0.06707596778869601,0.780724823474884,0.9398247003555291
THOP1,PAQR3,P52888,Q6TCH7,0.085217840969562,0.06707596778869601,0.057815354317426,0.5799072384834291
DDX21,PAQR3,Q9NR30,Q6TCH7,0.085217840969562,0.06707596778869601,0.9343938827514641,0.8668771982192991
SQSTM1,PAQR3,Q13501,Q6TCH7,0.085217840969562,0.06707596778869601,0.7442160844802851,0.9381130337715141
PSMC3,PAQR3,P17980,Q6TCH7,0.085217840969562,0.06707596778869601,0.312709242105484,0.594579577445983
FNBP1L,PAQR3,Q5T0N5,Q6TCH7,0.085217840969562,0.06707596778869601,0.5638770461082451,0.7877172231674191
EMC2,PAQR3,Q15006,Q6TCH7,0.085217840969562,0.06707596778869601,0.066381491720676,0.162632942199707
UBQLN1,PAQR3,Q9UMX0,Q6TCH7,0.085217840969562,0.06707596778869601,0.8435512781143181,0.648961842060089
UBAC2,PAQR3,Q8NBM4,Q6TCH7,0.085217840969562,0.06707596778869601,0.18084050714969602,0.066231794655323
DRG2,PAQR3,P55039,Q6TCH7,0.085217840969562,0.06707596778869601,0.10463162511587101,0.14236822724342302
BICD2,PAQR3,Q8TD16,Q6TCH7,0.085217840969562,0.06707596778869601,0.796283245086669,0.86867606639862
NIFK,PAQR3,Q9BYG3,Q6TCH7,0.085217840969562,0.06707596778869601,0.873925328254699,0.9468580484390251
ILF3,PAQR3,Q12906,Q6TCH7,0.085217840969562,0.06707596778869601,0.951803565025329,0.9412482976913451
FDPS,PAQR3,P14324,Q6TCH7,0.085217840969562,0.06707596778869601,0.069568172097206,0.13666008412837902
PPP3CA,PAQR3,Q08209,Q6TCH7,0.085217840969562,0.06707596778869601,0.051128953695297005,0.22476203739643003
PPP3CC,PAQR3,P48454,Q6TCH7,0.085217840969562,0.06707596778869601,0.045744571834802,0.07659443467855401
PPP3CB,PAQR3,P16298,Q6TCH7,0.085217840969562,0.06707596778869601,0.052324015647172005,0.055461566895246006
AIMP1,PAQR3,Q12904,Q6TCH7,0.085217840969562,0.06707596778869601,0.10203643143177,0.8304719924926751
DOCK7,PAQR3,Q96N67,Q6TCH7,0.085217840969562,0.06707596778869601,0.694895446300506,0.79361480474472
DOCK6,PAQR3,Q96HP0,Q6TCH7,0.085217840969562,0.06707596778869601,0.053083796054124006,0.18999567627906802
EPHB4,PAQR3,P54760,Q6TCH7,0.085217840969562,0.06707596778869601,0.43167844414711,0.45850905776023804
STX6,PAQR3,O43752,Q6TCH7,0.085217840969562,0.06707596778869601,0.49466243386268605,0.38781112432479803
MAGT1,PAQR3,Q9H0U3,Q6TCH7,0.085217840969562,0.06707596778869601,0.065096035599708,0.06851069629192301
DIAPH1,PAQR3,O60610,Q6TCH7,0.085217840969562,0.06707596778869601,0.532337069511413,0.554034352302551
YME1L1,PAQR3,Q96TA2,Q6TCH7,0.085217840969562,0.06707596778869601,0.052594341337680005,0.18149784207344002
RPLP0,PAQR3,P05388,Q6TCH7,0.085217840969562,0.06707596778869601,0.29337698221206604,0.279459953308105
RPLP0P6,PAQR3,Q8NHW5,Q6TCH7,0.085217840969562,0.06707596778869601,0.08516912162303901,0.057783514261245006
GPR161,PAQR3,Q8N6U8,Q6TCH7,0.085217840969562,0.06707596778869601,0.07984022796154,0.08050791174173301
DIMT1,PAQR3,Q9UNQ2,Q6TCH7,0.085217840969562,0.06707596778869601,0.075534097850322,0.031338505446910005
NOB1,PAQR3,Q9ULX3,Q6TCH7,0.085217840969562,0.06707596778869601,0.570467889308929,0.6084941029548641
TMED10,PAQR3,P49755,Q6TCH7,0.085217840969562,0.06707596778869601,0.093591012060642,0.129468634724617
AP3M1,PAQR3,Q9Y2T2,Q6TCH7,0.085217840969562,0.06707596778869601,0.128084987401962,0.088939897716045
RRP1B,PAQR3,Q14684,Q6TCH7,0.085217840969562,0.06707596778869601,0.9096620678901671,0.9216429591178891
MCM3,PAQR3,P25205,Q6TCH7,0.085217840969562,0.06707596778869601,0.8484005928039551,0.915157675743103
AGO2,PAQR3,Q9UKV8,Q6TCH7,0.085217840969562,0.06707596778869601,0.125312715768814,0.8902974128723141
AGO1,PAQR3,Q9UL18,Q6TCH7,0.085217840969562,0.06707596778869601,0.061913449317216006,0.14257833361625602
AGO3,PAQR3,Q9H9G7,Q6TCH7,0.085217840969562,0.06707596778869601,0.07245331257581701,0.351395457983016
F11R,PAQR3,Q9Y624,Q6TCH7,0.085217840969562,0.06707596778869601,0.31941014528274503,0.24720406532287503
RAP1B,PAQR3,P61224,Q6TCH7,0.085217840969562,0.06707596778869601,0.325194776058197,0.376812577247619
PA2G4,PAQR3,Q9UQ80,Q6TCH7,0.085217840969562,0.06707596778869601,0.6883138418197631,0.768893063068389
NCLN,PAQR3,Q969V3,Q6TCH7,0.085217840969562,0.06707596778869601,0.06159021332859901,0.033155944198369
ILF2,PAQR3,Q12905,Q6TCH7,0.085217840969562,0.06707596778869601,0.34543451666831904,0.20666465163230802
LRBA,PAQR3,P50851,Q6TCH7,0.085217840969562,0.06707596778869601,0.148845881223678,0.26723718643188404
COX20,PAQR3,Q5RI15,Q6TCH7,0.085217840969562,0.06707596778869601,0.04670501127839,0.17809514701366402
SPCS2,PAQR3,Q15005,Q6TCH7,0.085217840969562,0.06707596778869601,0.21725118160247803,0.17542904615402202
COTL1,PAQR3,Q14019,Q6TCH7,0.085217840969562,0.06707596778869601,0.5828039050102231,0.7295118570327751
USP8,PAQR3,P40818,Q6TCH7,0.085217840969562,0.06707596778869601,0.9233356714248651,0.9138768315315241
MDH2,PAQR3,P40926,Q6TCH7,0.085217840969562,0.06707596778869601,0.44301986694335904,0.47478723526000904
DHRS7B,PAQR3,Q6IAN0,Q6TCH7,0.085217840969562,0.06707596778869601,0.071177586913108,0.07000921666622101
STX10,PAQR3,O60499,Q6TCH7,0.085217840969562,0.06707596778869601,0.22176858782768202,0.30706983804702703
FKBP10,PAQR3,Q96AY3,Q6TCH7,0.085217840969562,0.06707596778869601,0.09369257092475801,0.069437444210052
CYC1,PAQR3,P08574,Q6TCH7,0.085217840969562,0.06707596778869601,0.047395404428243006,0.034261547029018
EIF3H,PAQR3,O15372,Q6TCH7,0.085217840969562,0.06707596778869601,0.644341468811035,0.46654623746871904
CSNK1D,PAQR3,P48730,Q6TCH7,0.085217840969562,0.06707596778869601,0.794382333755493,0.9280177354812621
CSNK1E,PAQR3,P49674,Q6TCH7,0.085217840969562,0.06707596778869601,0.7211455702781671,0.6434912085533141
PLSCR1,PAQR3,O15162,Q6TCH7,0.085217840969562,0.06707596778869601,0.8902736902236931,0.52214902639389
PBK,PAQR3,Q96KB5,Q6TCH7,0.085217840969562,0.06707596778869601,0.44204840064048706,0.7608541250228881
IPO5,PAQR3,O00410,Q6TCH7,0.085217840969562,0.06707596778869601,0.07307550311088501,0.11494521796703301
AAK1,PAQR3,Q2M2I8,Q6TCH7,0.085217840969562,0.06707596778869601,0.9106251001358031,0.8142038583755491
SMN2,PAQR3,Q16637,Q6TCH7,0.085217840969562,0.06707596778869601,0.806497931480407,0.8147256970405571
SMN1,PAQR3,Q16637,Q6TCH7,0.085217840969562,0.06707596778869601,0.806497931480407,0.8147256970405571
PSME2,PAQR3,Q9UL46,Q6TCH7,0.085217840969562,0.06707596778869601,0.065632916986942,0.529621064662933
RECQL,PAQR3,P46063,Q6TCH7,0.085217840969562,0.06707596778869601,0.141000777482986,0.30574783682823103
PSMC4,PAQR3,P43686,Q6TCH7,0.085217840969562,0.06707596778869601,0.42402562499046303,0.509923756122589
TMEM11,PAQR3,P17152,Q6TCH7,0.085217840969562,0.06707596778869601,0.09585513174533801,0.163303643465042
DUSP3,PAQR3,P51452,Q6TCH7,0.085217840969562,0.06707596778869601,0.38107493519783003,0.20494563877582503
SLC9A6,PAQR3,Q92581,Q6TCH7,0.085217840969562,0.06707596778869601,0.067100204527378,0.029363598674535002
NUP54,PAQR3,Q7Z3B4,Q6TCH7,0.085217840969562,0.06707596778869601,0.700649261474609,0.7247763872146601
GSK3B,PAQR3,P49841,Q6TCH7,0.085217840969562,0.06707596778869601,0.559253573417663,0.762824952602386
ATP6V1H,PAQR3,Q9UI12,Q6TCH7,0.085217840969562,0.06707596778869601,0.068793162703514,0.06698233634233401
ARHGAP1,PAQR3,Q07960,Q6TCH7,0.085217840969562,0.06707596778869601,0.28443232178688005,0.353564918041229
SF3B3,PAQR3,Q15393,Q6TCH7,0.085217840969562,0.06707596778869601,0.06652794778347,0.295529067516326
ELOVL5,PAQR3,Q9NYP7,Q6TCH7,0.085217840969562,0.06707596778869601,0.08941073715686701,0.07714951783418601
HNRNPUL1,PAQR3,Q9BUJ2,Q6TCH7,0.085217840969562,0.06707596778869601,0.8471181988716121,0.761973857879638
CPNE1,PAQR3,Q99829,Q6TCH7,0.085217840969562,0.06707596778869601,0.13237097859382602,0.585748553276062
NR3C1,PAQR3,P04150,Q6TCH7,0.085217840969562,0.06707596778869601,0.704924583435058,0.9288918375968931
PEX14,PAQR3,O75381,Q6TCH7,0.085217840969562,0.06707596778869601,0.835598766803741,0.638258635997772
TCOF1,PAQR3,Q13428,Q6TCH7,0.085217840969562,0.06707596778869601,0.9414838552474971,0.8864967226982111
UBFD1,PAQR3,O14562,Q6TCH7,0.085217840969562,0.06707596778869601,0.048684161156415,0.19755862653255402
MAPT,PAQR3,P10636,Q6TCH7,0.085217840969562,0.06707596778869601,0.928426861763,0.8506693840026851
TMEM165,PAQR3,Q9HC07,Q6TCH7,0.085217840969562,0.06707596778869601,0.06087824702262801,0.035299502313137006
SLC38A2,PAQR3,Q96QD8,Q6TCH7,0.085217840969562,0.06707596778869601,0.24963553249835901,0.198527723550796
SAR1B,PAQR3,Q9Y6B6,Q6TCH7,0.085217840969562,0.06707596778869601,0.20693774521350802,0.159260854125022
COASY,PAQR3,Q13057,Q6TCH7,0.085217840969562,0.06707596778869601,0.068184845149517,0.050267238169908
ANP32A,PAQR3,P39687,Q6TCH7,0.085217840969562,0.06707596778869601,0.8239145278930661,0.7683221697807311
ANP32B,PAQR3,Q92688,Q6TCH7,0.085217840969562,0.06707596778869601,0.47042292356491006,0.611757814884185
LIMA1,PAQR3,Q9UHB6,Q6TCH7,0.085217840969562,0.06707596778869601,0.904221415519714,0.921862781047821
SGPL1,PAQR3,O95470,Q6TCH7,0.085217840969562,0.06707596778869601,0.066514417529106,0.23698306083679202
MATR3,PAQR3,P43243,Q6TCH7,0.085217840969562,0.06707596778869601,0.898189544677734,0.9514467120170591
REEP4,PAQR3,Q9H6H4,Q6TCH7,0.085217840969562,0.06707596778869601,0.288006991147995,0.5560392141342161
CMC2,PAQR3,Q9NRP2,Q6TCH7,0.085217840969562,0.06707596778869601,0.24531337618827803,0.611951231956481
DCUN1D5,PAQR3,Q9BTE7,Q6TCH7,0.085217840969562,0.06707596778869601,0.06782718002796101,0.403595775365829
DNAJC13,PAQR3,O75165,Q6TCH7,0.085217840969562,0.06707596778869601,0.047667298465967005,0.31226021051406805
TM9SF2,PAQR3,Q99805,Q6TCH7,0.085217840969562,0.06707596778869601,0.064884148538112,0.03004097379744
TNKS1BP1,PAQR3,Q9C0C2,Q6TCH7,0.085217840969562,0.06707596778869601,0.8767286539077751,0.7583819031715391
STIM1,PAQR3,Q13586,Q6TCH7,0.085217840969562,0.06707596778869601,0.837684452533721,0.6984013915061951
SLC25A1,PAQR3,P53007,Q6TCH7,0.085217840969562,0.06707596778869601,0.06955666095018301,0.224294856190681
NAP1L4,PAQR3,Q99733,Q6TCH7,0.085217840969562,0.06707596778869601,0.853558838367462,0.8604347109794611
SEC11A,PAQR3,P67812,Q6TCH7,0.085217840969562,0.06707596778869601,0.114278554916381,0.036892116069793
SSRP1,PAQR3,Q08945,Q6TCH7,0.085217840969562,0.06707596778869601,0.8451400995254511,0.8954065442085261
IPO4,PAQR3,Q8TEX9,Q6TCH7,0.085217840969562,0.06707596778869601,0.06273345649242401,0.041546378284692
TOP2B,PAQR3,Q02880,Q6TCH7,0.085217840969562,0.06707596778869601,0.9176777005195611,0.8627386093139641
TXNL1,PAQR3,O43396,Q6TCH7,0.085217840969562,0.06707596778869601,0.280564069747924,0.82830411195755
ACTR3,PAQR3,P61158,Q6TCH7,0.085217840969562,0.06707596778869601,0.562315762042999,0.25880044698715204
EIF3I,PAQR3,Q13347,Q6TCH7,0.085217840969562,0.06707596778869601,0.43557196855545005,0.8053156733512871
TXNDC5,PAQR3,Q8NBS9,Q6TCH7,0.085217840969562,0.06707596778869601,0.06820660829544001,0.32744267582893305
YRDC,PAQR3,Q86U90,Q6TCH7,0.085217840969562,0.06707596778869601,0.081600531935691,0.06297799199819501
API5,PAQR3,Q9BZZ5,Q6TCH7,0.085217840969562,0.06707596778869601,0.14261569082736902,0.564770877361297
BET1,PAQR3,O15155,Q6TCH7,0.085217840969562,0.06707596778869601,0.25418677926063504,0.15784412622451702
MYO1B,PAQR3,O43795,Q6TCH7,0.085217840969562,0.06707596778869601,0.052316516637802006,0.667979478836059
GTF2I,PAQR3,P78347,Q6TCH7,0.085217840969562,0.06707596778869601,0.799546360969543,0.9078435897827141
